WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-16.333423,166.596845,44.253173,-23.391617,-1.749688,10.244584,24.432518,49.031521,133.517018,-1.049700,-2.006900,-1.155400,35.063964,62.432981,174.074529,-2.533171,-3.715420,-2.183359,29.830336,100.151774,-174.760239,-3.764745,-6.074510,-4.051195,13.745548,152.282806,-145.788742,-3.248039,-8.960170,-5.732175,52.621401,106.109977,98.722225,-2.355067,-9.599621,-0.731645,19.947836,-79.642436,-94.359946,-1.716169,-11.811689,-3.745503,-51.292484,-73.001352,-98.858469,-2.126909,-9.564366,-4.574656,67.175906,100.658218,89.410676,-0.172591,-9.564658,-0.254315,17.544267,-77.196315,-89.796493,0.135379,-11.201082,-4.210894,-52.452134,-63.527211,-107.839063,-0.446751,-8.639589,-5.041355,74.541893,84.238850,70.909822,1.746524,-8.869377,-0.652931,11.914847,-70.941850,-85.239554,1.642190,-9.903503,-4.411471,-59.551582,-70.869072,-89.673578,0.793190,-7.445933,-4.960099,5.368746,105.384593,66.581607,2.299857,-3.407354,-0.941983,71.572593,41.190224,29.053595,3.505405,-7.789581,-1.369118,14.556594,-68.370716,-79.664596,2.774640,-8.429097,-4.283636,-59.801547,-81.721251,-72.809835,2.049997,-6.601587,-4.794133,13.745547,152.282808,-145.788742,-1.190995,-10.179444,-6.318715,-51.292484,-73.001352,-98.858469,-2.514793,-8.141640,-2.890026,-52.452134,-63.527211,-107.839063,-1.102391,-7.178943,-3.122244,-59.551582,-70.869072,-89.673578,0.367205,-6.142009,-2.944548,-59.801547,-81.721251,-72.809835,1.818802,-5.425824,-2.954184,5
-15.710599,166.998857,43.739099,-23.386141,-1.798256,10.067659,24.517683,49.132365,133.558471,-1.049700,-2.006900,-1.155400,35.406871,62.531301,174.199302,-2.529161,-3.716871,-2.186721,30.029972,100.451545,-174.365490,-3.751506,-6.068110,-4.070450,13.518163,152.594720,-145.394073,-3.220775,-8.945250,-5.761635,52.623504,106.140603,98.724911,-2.355067,-9.599621,-0.731645,19.815747,-79.603925,-94.357598,-1.715017,-11.811241,-3.745587,-51.529472,-72.920737,-98.897937,-2.127611,-9.562320,-4.569472,67.205059,100.643717,89.408647,-0.172591,-9.564658,-0.254315,17.405391,-77.209459,-89.797160,0.134593,-11.199181,-4.211741,-52.588813,-63.495471,-107.895090,-0.447393,-8.635599,-5.035833,74.547019,84.191302,70.895188,1.746524,-8.869377,-0.652931,11.975788,-70.969248,-85.235455,1.641366,-9.903082,-4.411564,-59.488886,-70.904271,-89.665399,0.793732,-7.445659,-4.962957,5.368740,105.384583,66.581594,2.299857,-3.407354,-0.941983,71.590692,40.916692,28.892476,3.505404,-7.789581,-1.369117,14.580308,-68.476764,-79.657438,2.772291,-8.424998,-4.283942,-59.834577,-81.866809,-72.779356,2.051108,-6.596347,-4.795253,13.518164,152.594719,-145.394074,-1.155241,-10.154263,-6.339514,-51.529472,-72.920737,-98.897937,-2.515376,-8.146818,-2.878740,-52.588813,-63.495471,-107.895090,-1.101689,-7.179419,-3.112872,-59.488886,-70.904271,-89.665399,0.367804,-6.139395,-2.948910,-59.834577,-81.866809,-72.779356,1.822998,-5.421086,-2.954598,5
-15.120052,167.617635,43.431021,-23.407763,-1.777976,9.922518,24.599142,49.229049,133.598343,-1.049700,-2.006900,-1.155400,35.600382,62.643521,174.317602,-2.525314,-3.718253,-2.189935,30.116868,100.680891,-174.099305,-3.740121,-6.066218,-4.082603,13.283738,152.897495,-145.157504,-3.198354,-8.938687,-5.778223,52.585548,106.136530,98.716519,-2.355067,-9.599621,-0.731645,19.733067,-79.591092,-94.352692,-1.714619,-11.813204,-3.744061,-51.676918,-72.886856,-98.917478,-2.127932,-9.563208,-4.564646,67.212772,100.614494,89.405404,-0.172591,-9.564658,-0.254315,17.283227,-77.235815,-89.796519,0.133661,-11.198814,-4.211965,-52.709276,-63.483922,-107.942780,-0.447533,-8.633257,-5.030450,74.508514,84.200884,70.934911,1.746524,-8.869377,-0.652931,12.071627,-70.991754,-85.226489,1.641283,-9.905612,-4.410865,-59.386836,-70.943572,-89.647550,0.794917,-7.448732,-4.966605,5.368745,105.384591,66.581604,2.299857,-3.407354,-0.941983,71.555471,40.966327,29.032613,3.505405,-7.789581,-1.369118,14.683728,-68.545820,-79.633691,2.771489,-8.426807,-4.283346,-59.797793,-81.981708,-72.749061,2.052850,-6.598150,-4.798204,13.283736,152.897492,-145.157504,-1.124470,-10.137769,-6.346810,-51.676918,-72.886856,-98.917478,-2.515217,-8.152101,-2.870135,-52.709276,-63.483922,-107.942780,-1.100223,-7.180831,-3.104107,-59.386836,-70.943574,-89.647549,0.368665,-6.138797,-2.955012,-59.797793,-81.981708,-72.749061,1.826879,-5.421299,-2.958301,5
-14.659993,168.003912,43.090544,-23.410723,-1.778481,9.777963,24.688773,49.335268,133.642314,-1.049700,-2.006900,-1.155400,35.777693,62.772094,174.447671,-2.521082,-3.719756,-2.193469,30.185447,100.909122,-173.840892,-3.727932,-6.065222,-4.094309,13.042759,153.196765,-144.941303,-3.175112,-8.933515,-5.793426,52.542536,106.126623,98.706602,-2.355067,-9.599621,-0.731645,19.661801,-79.583245,-94.347511,-1.714374,-11.815486,-3.742331,-51.803157,-72.862401,-98.932880,-2.128179,-9.564545,-4.560069,67.213232,100.580451,89.401767,-0.172591,-9.564658,-0.254315,17.166213,-77.266499,-89.795437,0.132684,-11.198964,-4.211978,-52.824619,-63.478838,-107.987913,-0.447503,-8.631471,-5.025089,74.464453,84.217345,70.981184,1.746524,-8.869377,-0.652931,12.170120,-71.013768,-85.216937,1.641290,-9.908517,-4.410063,-59.278455,-70.983326,-89.628477,0.796179,-7.452219,-4.970269,5.368748,105.384594,66.581598,2.299857,-3.407354,-0.941983,71.516427,41.043429,29.195036,3.505405,-7.789581,-1.369118,14.789480,-68.609276,-79.609334,2.770850,-8.429098,-4.282683,-59.762780,-82.093689,-72.716847,2.054584,-6.600534,-4.801167,13.042758,153.196766,-144.941303,-1.092963,-10.122757,-6.352397,-51.803157,-72.862401,-98.932880,-2.514937,-8.157176,-2.862332,-52.824619,-63.478838,-107.987913,-1.098501,-7.182578,-3.095517,-59.278455,-70.983326,-89.628477,0.369544,-6.138405,-2.961289,-59.762780,-82.093689,-72.716847,1.830703,-5.422168,-2.961978,5
-14.742287,168.006713,42.913725,-23.377348,-1.743460,9.678728,24.769446,49.431822,133.682372,-1.049700,-2.006900,-1.155400,35.918658,62.891491,174.565565,-2.517242,-3.721121,-2.196647,30.235210,101.075408,-173.641088,-3.717067,-6.064927,-4.103971,12.794786,153.502159,-144.767141,-3.156208,-8.930154,-5.805625,52.533123,106.114995,98.703749,-2.355068,-9.599621,-0.731645,19.594507,-79.586124,-94.344442,-1.714687,-11.816091,-3.741952,-51.887538,-72.855560,-98.944057,-2.128552,-9.564187,-4.557001,67.234493,100.542380,89.397348,-0.172591,-9.564658,-0.254315,17.074232,-77.300485,-89.794698,0.131329,-11.197723,-4.212595,-52.915386,-63.484283,-108.023801,-0.447621,-8.628616,-5.021479,74.434759,84.218182,71.010201,1.746523,-8.869377,-0.652931,12.279062,-71.032982,-85.208253,1.641108,-9.910456,-4.409521,-59.145821,-71.018376,-89.610275,0.797169,-7.454887,-4.974666,5.368736,105.384588,66.581604,2.299857,-3.407354,-0.941983,71.495743,41.082820,29.280253,3.505404,-7.789582,-1.369117,14.871456,-68.638554,-79.593928,2.770496,-8.430295,-4.282330,-59.729627,-82.149884,-72.701755,2.055436,-6.602057,-4.803623,12.794785,153.502160,-144.767141,-1.065673,-10.109302,-6.354590,-51.887538,-72.855560,-98.944057,-2.514721,-8.159255,-2.857112,-52.915386,-63.484283,-108.023801,-1.097047,-7.182399,-3.089370,-59.145821,-71.018374,-89.610276,0.369776,-6.136427,-2.968892,-59.729627,-82.149885,-72.701753,1.832539,-5.422435,-2.965121,5
-14.689605,168.062015,42.637482,-23.347786,-1.720106,9.572223,24.849610,49.527798,133.722321,-1.049700,-2.006900,-1.155400,36.047002,63.011699,174.682600,-2.513421,-3.722467,-2.199803,30.276248,101.229327,-173.455830,-3.706384,-6.064972,-4.113021,12.543020,153.808670,-144.608107,-3.138068,-8.927485,-5.816765,52.525892,106.099780,98.701117,-2.355067,-9.599621,-0.731645,19.534798,-79.593534,-94.341550,-1.715170,-11.816626,-3.741660,-51.954355,-72.856592,-98.952339,-2.128897,-9.563834,-4.554324,67.256228,100.500630,89.392523,-0.172591,-9.564658,-0.254315,16.992289,-77.337678,-89.793792,0.129866,-11.196467,-4.213225,-52.996280,-63.496263,-108.055539,-0.447669,-8.625859,-5.018342,74.404823,84.220120,71.039600,1.746524,-8.869377,-0.652931,12.393419,-71.050981,-85.199365,1.640947,-9.912412,-4.408974,-59.001616,-71.052398,-89.591414,0.798147,-7.457650,-4.979300,5.368745,105.384595,66.581609,2.299857,-3.407354,-0.941983,71.476478,41.130344,29.363237,3.505405,-7.789581,-1.369118,14.951048,-68.658076,-79.579798,2.770291,-8.431548,-4.282003,-59.694827,-82.192160,-72.690125,2.056118,-6.603743,-4.806023,12.543020,153.808670,-144.608107,-1.039172,-10.096444,-6.355524,-51.954355,-72.856592,-98.952339,-2.514441,-8.160791,-2.852733,-52.996280,-63.496263,-108.055539,-1.095513,-7.181950,-3.083977,-59.001616,-71.052396,-89.591415,0.369846,-6.134177,-2.977025,-59.694827,-82.192160,-72.690125,1.833919,-5.422864,-2.968242,5
-14.597550,168.119512,42.339550,-23.321994,-1.706494,9.460974,24.927733,49.622018,133.761632,-1.049700,-2.006900,-1.155400,36.165748,63.130968,174.797686,-2.509674,-3.723785,-2.202877,30.311318,101.373038,-173.282383,-3.695964,-6.065226,-4.121539,12.289548,154.114797,-144.460898,-3.120675,-8.925282,-5.827069,52.520222,106.081708,98.698580,-2.355068,-9.599621,-0.731645,19.480844,-79.604443,-94.338800,-1.715787,-11.817114,-3.741432,-52.008247,-72.863625,-98.958413,-2.129223,-9.563491,-4.551938,67.278448,100.455807,89.387338,-0.172591,-9.564658,-0.254315,16.918260,-77.377571,-89.792741,0.128310,-11.195193,-4.213868,-53.069377,-63.513683,-108.083910,-0.447662,-8.623171,-5.015580,74.374875,84.222706,71.068984,1.746523,-8.869377,-0.652931,12.512028,-71.067948,-85.190301,1.640795,-9.914370,-4.408425,-58.845306,-71.085451,-89.571856,0.799107,-7.460480,-4.984123,5.368734,105.384578,66.581596,2.299857,-3.407354,-0.941983,71.458390,41.183436,29.443877,3.505403,-7.789582,-1.369117,15.028555,-68.670193,-79.566677,2.770193,-8.432835,-4.281694,-59.658671,-82.223716,-72.681255,2.056665,-6.605541,-4.808368,12.289548,154.114797,-144.460898,-1.013495,-10.084000,-6.355515,-52.008247,-72.863625,-98.958413,-2.514112,-8.161932,-2.848978,-53.069377,-63.513683,-108.083910,-1.093910,-7.181276,-3.079180,-58.845306,-71.085452,-89.571855,0.369747,-6.131609,-2.985654,-59.658671,-82.223716,-72.681255,1.834944,-5.423402,-2.971340,5
-15.025018,167.936382,42.286773,-23.324586,-1.707603,9.462099,24.983362,49.688681,133.789548,-1.049700,-2.006900,-1.155400,36.238094,63.217283,174.879385,-2.507017,-3.724707,-2.205065,30.322939,101.509928,-173.146632,-3.688685,-6.065767,-4.127039,12.085573,154.368657,-144.360374,-3.106634,-8.924102,-5.833161,52.563996,106.059384,98.706276,-2.355067,-9.599621,-0.731645,19.365730,-79.627277,-94.337095,-1.717287,-11.815153,-3.743194,-52.137402,-72.867949,-98.980484,-2.130117,-9.559768,-4.549095,67.352256,100.388884,89.378891,-0.172590,-9.564658,-0.254315,16.782107,-77.436800,-89.792457,0.125487,-11.190525,-4.216001,-53.202473,-63.529316,-108.138396,-0.448239,-8.616057,-5.011447,74.377352,84.156749,71.053543,1.746524,-8.869377,-0.652931,12.547610,-71.114987,-85.185838,1.639610,-9.914086,-4.408471,-58.776101,-71.140139,-89.561344,0.800053,-7.459845,-4.985779,5.368745,105.384593,66.581603,2.299857,-3.407354,-0.941983,71.442738,41.176022,29.494842,3.505405,-7.789581,-1.369118,15.053323,-68.722663,-79.556756,2.769512,-8.433263,-4.281428,-59.640833,-82.290029,-72.670162,2.057741,-6.605529,-4.808949,12.085573,154.368657,-144.360374,-0.992695,-10.074251,-6.353265,-52.137402,-72.867949,-98.980484,-2.513729,-8.161854,-2.842854,-53.202473,-63.529318,-108.138395,-1.091981,-7.178018,-3.071348,-58.776101,-71.140139,-89.561344,0.371152,-6.128287,-2.989001,-59.640833,-82.290027,-72.670163,1.837291,-5.422579,-2.972290,5
-15.284235,167.833922,42.109323,-23.332562,-1.715945,9.449624,25.034132,49.750192,133.815324,-1.049700,-2.006900,-1.155400,36.300888,63.296712,174.954130,-2.504570,-3.725560,-2.207060,30.330207,101.639618,-173.021883,-3.682045,-6.066373,-4.131908,11.888022,154.615544,-144.270418,-3.093569,-8.923171,-5.838400,52.619396,106.032060,98.716118,-2.355067,-9.599621,-0.731645,19.252666,-79.657971,-94.335942,-1.719148,-11.812657,-3.745422,-52.262652,-72.879912,-99.002825,-2.131055,-9.555491,-4.546797,67.437213,100.315112,89.369476,-0.172591,-9.564658,-0.254315,16.637481,-77.501988,-89.792249,0.122340,-11.185127,-4.218447,-53.343674,-63.547726,-108.196716,-0.448889,-8.608055,-5.007233,74.384229,84.079758,71.031649,1.746524,-8.869377,-0.652931,12.573219,-71.167378,-85.181894,1.638252,-9.913493,-4.408597,-58.713479,-71.199136,-89.551608,0.801023,-7.458729,-4.987064,5.368748,105.384599,66.581611,2.299857,-3.407354,-0.941983,71.427466,41.165268,29.543302,3.505405,-7.789581,-1.369118,15.071252,-68.777247,-79.547502,2.768807,-8.433636,-4.281167,-59.623484,-82.355994,-72.660250,2.058837,-6.605378,-4.809303,11.888023,154.615542,-144.270418,-0.973118,-10.064938,-6.350401,-52.262652,-72.879912,-99.002825,-2.513236,-8.161067,-2.837381,-53.343674,-63.547726,-108.196716,-1.089924,-7.174097,-3.063222,-58.713479,-71.199134,-89.551610,0.372764,-6.124671,-2.991818,-59.623484,-82.355994,-72.660250,1.839658,-5.421636,-2.973002,5
-15.572632,167.741557,42.164641,-23.358458,-1.708363,9.471652,25.081067,49.807416,133.839337,-1.049700,-2.006900,-1.155400,36.382103,63.368131,175.024183,-2.502297,-3.726353,-2.208905,30.352545,101.784027,-172.878835,-3.675628,-6.066191,-4.137464,11.758105,154.770483,-144.169658,-3.080090,-8.920845,-5.845093,52.720293,106.019268,98.736807,-2.355067,-9.599621,-0.731645,19.105572,-79.684410,-94.337257,-1.721108,-11.807694,-3.749472,-52.418434,-72.879236,-99.035122,-2.132340,-9.548322,-4.544954,67.536499,100.247367,89.360348,-0.172591,-9.564658,-0.254315,16.493411,-77.561559,-89.792691,0.119201,-11.178712,-4.221296,-53.484026,-63.559385,-108.256146,-0.449774,-8.599119,-5.003442,74.406672,83.986909,70.991438,1.746524,-8.869377,-0.652931,12.584946,-71.218249,-85.179958,1.636715,-9.911853,-4.409008,-58.682985,-71.253249,-89.546797,0.801703,-7.456459,-4.988006,5.368745,105.384599,66.581600,2.299857,-3.407354,-0.941983,71.415825,41.142834,29.575244,3.505405,-7.789581,-1.369118,15.093238,-68.826315,-79.538949,2.768109,-8.433736,-4.280968,-59.611739,-82.419317,-72.649008,2.059779,-6.605061,-4.809856,11.758106,154.770481,-144.169659,-0.955550,-10.057339,-6.351851,-52.418434,-72.879236,-99.035122,-2.513109,-8.158353,-2.831600,-53.484026,-63.559385,-108.256146,-1.088278,-7.169302,-3.055551,-58.682985,-71.253249,-89.546797,0.374349,-6.120994,-2.993507,-59.611739,-82.419317,-72.649008,1.841839,-5.420717,-2.973796,5
-15.763242,167.677853,42.136085,-23.389679,-1.707602,9.480935,25.124972,49.860512,133.861678,-1.049700,-2.006900,-1.155400,36.461719,63.434554,175.089784,-2.500182,-3.727081,-2.210629,30.375190,101.927957,-172.737812,-3.669601,-6.065878,-4.142824,11.638632,154.912791,-144.071230,-3.067032,-8.918367,-5.851606,52.841420,106.008787,98.762138,-2.355067,-9.599621,-0.731645,18.947350,-79.713278,-94.339621,-1.723273,-11.801673,-3.754322,-52.583726,-72.877729,-99.071206,-2.133757,-9.539941,-4.543459,67.644336,100.178483,89.350859,-0.172591,-9.564658,-0.254315,16.345143,-77.621979,-89.793358,0.115941,-11.171710,-4.224376,-53.628304,-63.569763,-108.318022,-0.450746,-8.589550,-4.999683,74.436058,83.883919,70.942380,1.746524,-8.869377,-0.652931,12.587326,-71.271090,-85.178931,1.635046,-9.909739,-4.409545,-58.664763,-71.307715,-89.543854,0.802307,-7.453598,-4.988651,5.368750,105.384588,66.581601,2.299857,-3.407354,-0.941983,71.405096,41.117014,29.602873,3.505404,-7.789581,-1.369118,15.112557,-68.875019,-79.530917,2.767408,-8.433763,-4.280785,-59.601365,-82.481492,-72.638144,2.060696,-6.604652,-4.810334,11.638632,154.912791,-144.071230,-0.938759,-10.049999,-6.353550,-52.583726,-72.877729,-99.071206,-2.513041,-8.154715,-2.825939,-53.628304,-63.569763,-108.318022,-1.086686,-7.164018,-3.047818,-58.664763,-71.307717,-89.543852,0.376012,-6.117128,-2.994598,-59.601365,-82.481492,-72.638144,1.843979,-5.419755,-2.974487,5
-15.895012,167.655466,42.045671,-23.425861,-1.706374,9.483859,25.166426,49.910997,133.882945,-1.049700,-2.006900,-1.155400,36.540852,63.497407,175.152279,-2.498174,-3.727774,-2.212257,30.398323,102.072865,-172.597094,-3.663834,-6.065462,-4.148061,11.525644,155.047470,-143.973583,-3.054198,-8.915743,-5.858020,52.981003,106.000528,98.791818,-2.355067,-9.599621,-0.731645,18.777725,-79.744188,-94.342890,-1.725622,-11.794679,-3.759894,-52.759102,-72.875089,-99.111045,-2.135300,-9.530437,-4.542222,67.759864,100.108492,89.341050,-0.172591,-9.564658,-0.254315,16.192480,-77.683236,-89.794232,0.112572,-11.164177,-4.227660,-53.776704,-63.578806,-108.382422,-0.451792,-8.579404,-4.995921,74.472227,83.770876,70.884581,1.746524,-8.869377,-0.652931,12.581122,-71.325842,-85.178742,1.633251,-9.907159,-4.410204,-58.657684,-71.362611,-89.542654,0.802840,-7.450165,-4.989030,5.368739,105.384595,66.581596,2.299857,-3.407354,-0.941983,71.395116,41.088050,29.626916,3.505405,-7.789581,-1.369117,15.129716,-68.923681,-79.523296,2.766700,-8.433723,-4.280614,-59.592113,-82.543161,-72.627510,2.061599,-6.604161,-4.810750,11.525644,155.047470,-143.973583,-0.922410,-10.042757,-6.355421,-52.759102,-72.875089,-99.111045,-2.513027,-8.150263,-2.820298,-53.776704,-63.578806,-108.382422,-1.085130,-7.158307,-3.039979,-58.657684,-71.362610,-89.542656,0.377743,-6.113054,-2.995151,-59.592113,-82.543163,-72.627509,1.846101,-5.418750,-2.975091,5
-15.714050,167.626809,42.420107,-23.477841,-1.689582,9.502903,25.193181,49.943676,133.896718,-1.049700,-2.006900,-1.155400,36.619943,63.535123,175.193356,-2.496874,-3.728222,-2.213307,30.430962,102.205863,-172.467160,-3.659803,-6.064282,-4.152715,11.439117,155.157135,-143.875838,-3.043759,-8.912188,-5.864334,53.202338,106.018127,98.841598,-2.355067,-9.599621,-0.731645,18.531186,-79.767065,-94.350186,-1.728180,-11.783225,-3.768693,-52.993837,-72.849946,-99.169641,-2.137549,-9.515528,-4.541113,67.883039,100.046988,89.331924,-0.172591,-9.564658,-0.254315,16.043912,-77.736780,-89.795690,0.109364,-11.156068,-4.231144,-53.920893,-63.580216,-108.446442,-0.453006,-8.568830,-4.992542,74.516888,83.638768,70.814345,1.746524,-8.869377,-0.652931,12.589725,-71.385740,-85.178248,1.631183,-9.903984,-4.411017,-58.636651,-71.423191,-89.540970,0.803369,-7.446205,-4.990232,5.368740,105.384594,66.581603,2.299857,-3.407354,-0.941983,71.397808,40.978997,29.580008,3.505405,-7.789581,-1.369117,15.134331,-68.983842,-79.518747,2.765579,-8.432226,-4.280660,-59.593724,-82.614334,-72.617762,2.062415,-6.601965,-4.810954,11.439118,155.157134,-143.875838,-0.909172,-10.035407,-6.358303,-52.993837,-72.849946,-99.169641,-2.513692,-8.142279,-2.813315,-53.920893,-63.580216,-108.446442,-1.083992,-7.152134,-3.032652,-58.636651,-71.423189,-89.540972,0.379448,-6.107953,-2.996868,-59.593724,-82.614334,-72.617762,1.848378,-5.416349,-2.975256,5
-15.601913,167.616811,42.628565,-23.527700,-1.684751,9.513009,25.217291,49.972832,133.909037,-1.049700,-2.006900,-1.155400,36.699555,63.567932,175.230296,-2.495712,-3.728617,-2.214253,30.465412,102.338995,-172.337564,-3.656102,-6.062928,-4.157286,11.357444,155.262222,-143.777340,-3.033662,-8.908388,-5.870656,53.449731,106.042771,98.898270,-2.355067,-9.599621,-0.731645,18.262704,-79.789227,-94.358769,-1.730871,-11.770332,-3.778474,-53.247609,-72.818534,-99.234914,-2.139999,-9.498940,-4.540087,68.010973,99.986496,89.322702,-0.172591,-9.564658,-0.254315,15.893805,-77.789229,-89.797305,0.106143,-11.147615,-4.234742,-54.066446,-63.579284,-108.511809,-0.454278,-8.557923,-4.989202,74.567522,83.496569,70.735810,1.746524,-8.869377,-0.652931,12.595439,-71.447581,-85.178268,1.628992,-9.900394,-4.411936,-58.620126,-71.484834,-89.540323,0.803849,-7.441779,-4.991409,5.368736,105.384585,66.581593,2.299857,-3.407354,-0.941983,71.403892,40.849831,29.514458,3.505404,-7.789581,-1.369117,15.134045,-69.046382,-79.515224,2.764365,-8.430355,-4.280764,-59.599445,-82.687402,-72.608068,2.063198,-6.599324,-4.811048,11.357444,155.262222,-143.777340,-0.896414,-10.027957,-6.361397,-53.247609,-72.818534,-99.234914,-2.514513,-8.133229,-2.805972,-54.066446,-63.579284,-108.511809,-1.082943,-7.145705,-3.025338,-58.620126,-71.484834,-89.540323,0.381184,-6.102526,-2.998450,-59.599445,-82.687402,-72.608068,1.850680,-5.413629,-2.975225,5
-15.464817,167.723776,42.735092,-23.579709,-1.690943,9.511886,25.228820,49.987224,133.915100,-1.049700,-2.006900,-1.155400,36.755353,63.582216,175.248731,-2.495142,-3.728817,-2.214706,30.495706,102.403415,-172.264466,-3.654108,-6.061721,-4.160276,11.262493,155.389486,-143.705726,-3.028664,-8.905595,-5.875186,53.678350,106.052554,98.950335,-2.355067,-9.599621,-0.731645,18.016639,-79.822532,-94.366179,-1.733866,-11.758525,-3.787462,-53.467875,-72.806146,-99.292284,-2.142249,-9.483697,-4.539157,68.107003,99.936866,89.315253,-0.172590,-9.564658,-0.254315,15.771477,-77.832295,-89.798379,0.103621,-11.141283,-4.237431,-54.185110,-63.578893,-108.565024,-0.455192,-8.549602,-4.986231,74.618509,83.383053,70.662277,1.746524,-8.869377,-0.652931,12.571389,-71.488446,-85.181024,1.627336,-9.896836,-4.412857,-58.635012,-71.520571,-89.544884,0.803869,-7.437402,-4.991242,5.368752,105.384600,66.581601,2.299857,-3.407354,-0.941983,71.427932,40.664979,29.367710,3.505405,-7.789581,-1.369118,15.113670,-69.087876,-79.519181,2.763230,-8.427164,-4.281176,-59.601192,-82.717979,-72.615141,2.063322,-6.595450,-4.810763,11.262492,155.389488,-143.705726,-0.888222,-10.020731,-6.362083,-53.467875,-72.806146,-99.292284,-2.514981,-8.124452,-2.799586,-54.185110,-63.578893,-108.565024,-1.081952,-7.141037,-3.019137,-58.635012,-71.520573,-89.544883,0.382216,-6.098375,-2.997918,-59.601192,-82.717981,-72.615139,1.851456,-5.409689,-2.974907,5
