WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-8.155112,173.614475,28.354904,18.220243,1.032729,-17.409229,21.467067,-39.632575,-63.992055,1.527185,-1.899743,0.723290,24.244376,4.655592,-31.726864,1.331323,-2.002699,0.627062,-16.043090,25.502013,-9.329446,2.068382,-2.507000,0.087373,-12.991754,13.574200,-23.117847,2.899163,-1.490348,-0.890749,0.000000,0.000000,0.000000,2.021536,-0.415991,-1.342547,-13.338098,0.442689,-6.582801,8.437361,-3.721681,3.632408,-13.334214,-19.225928,3.017938,3.683769,-0.892237,-0.136141,-5.729237,-2.712791,-0.347733,1.978413,-1.280311,-0.594433,0.000000,-0.000000,0.000000,1.779713,-1.159527,-0.707603,-27.737856,-25.003225,-1.197855,9.065607,-2.291821,2.034573,-33.489108,-86.963599,24.680690,3.256186,-2.562663,-1.121274,-32.136711,-42.730988,5.092155,-1.679938,-1.857958,-1.146990,0.000000,0.000000,-0.000000,-2.491557,-0.190458,-0.047024,-28.092180,-30.126421,4.809177,8.920402,-1.600874,0.078347,-25.534985,-86.345531,24.669972,2.816830,-2.516969,-0.968125,-20.992938,-52.443648,12.387664,-1.705879,-1.899393,-0.737377,-0.000000,-0.000000,0.000000,-2.429710,-0.031217,0.199148,-19.763215,-2.465910,21.688943,3.840160,-0.455377,-1.683015,-1.986568,-32.124754,-7.873334,4.497493,-0.722215,-0.301108,-19.227633,-69.315956,15.325049,2.309696,-1.991050,-0.372076,-8.483571,-54.700755,15.505130,-0.729233,-1.853225,-0.399105,0.000000,0.000000,-0.000000,-2.070675,-0.693833,0.228440,2
-8.014948,173.645923,28.759549,18.219420,1.007902,-17.318819,21.615138,-39.884277,-63.785843,1.531731,-1.902331,0.706683,24.091178,4.716888,-31.567548,1.326818,-2.004023,0.632358,-16.144347,25.770513,-9.634755,2.061558,-2.512464,0.091602,-13.548806,15.008763,-24.197230,2.898117,-1.485795,-0.901692,-0.000000,0.000000,-0.000000,2.006844,-0.344597,-1.384167,-13.392260,1.452410,-6.544417,8.449554,-3.733445,3.591767,-13.680784,-19.635538,3.382545,3.694916,-0.840256,-0.162296,-6.056346,-3.175848,-0.264945,1.980858,-1.262242,-0.624189,-0.000000,0.000000,-0.000000,1.766296,-1.157182,-0.744119,-27.953332,-24.356960,-1.093370,9.072803,-2.290425,2.003836,-33.598529,-87.588632,25.837060,3.279499,-2.521073,-1.147310,-32.520758,-43.066327,5.702182,-1.681896,-1.853431,-1.151436,-0.000000,0.000000,-0.000000,-2.492413,-0.183553,-0.023008,-28.333349,-29.598140,4.933861,8.923420,-1.585015,0.053095,-25.669222,-86.684436,25.543143,2.834665,-2.486871,-0.993519,-21.259918,-52.612021,12.887434,-1.703723,-1.898609,-0.744348,-0.000000,-0.000000,0.000000,-2.428498,-0.030825,0.213480,-19.748227,-2.277395,21.689817,3.838473,-0.435612,-1.692072,-2.225527,-32.035388,-7.757683,4.498351,-0.711653,-0.313189,-19.525424,-69.187510,15.719952,2.315672,-1.980538,-0.390575,-8.754631,-55.049695,15.876264,-0.721056,-1.853473,-0.412582,-0.000000,0.000000,-0.000000,-2.071661,-0.690749,0.228846,2
-7.842804,173.725469,29.143343,18.219285,0.983697,-17.231785,21.791649,-40.145254,-63.568816,1.537507,-1.903799,0.689991,23.912369,4.815887,-31.389855,1.323195,-2.004428,0.638636,-16.289029,26.048575,-9.973873,2.055105,-2.517572,0.096267,-14.183830,16.650332,-25.453835,2.896856,-1.481137,-0.913332,-0.000001,0.000001,-0.000001,1.989884,-0.276339,-1.423407,-12.915761,3.237496,-6.387036,8.465169,-3.739526,3.548411,-13.819534,-19.839661,3.759317,3.709338,-0.770734,-0.177648,-6.293636,-3.500244,-0.092591,1.989165,-1.236641,-0.648542,-0.000000,0.000000,-0.000000,1.758562,-1.148214,-0.775659,-28.051129,-23.509783,-1.001138,9.081975,-2.283660,1.969717,-33.633458,-88.357162,27.101190,3.303282,-2.477295,-1.174130,-32.919499,-43.536120,6.430009,-1.683187,-1.850483,-1.154287,0.000000,-0.000000,-0.000000,-2.492865,-0.178767,0.002589,-28.490671,-29.008986,5.052161,8.927151,-1.564570,0.024402,-25.765760,-87.090413,26.421504,2.853359,-2.454768,-1.019503,-21.513045,-52.845732,13.400560,-1.700487,-1.899358,-0.749819,0.000000,0.000000,0.000000,-2.427041,-0.032202,0.229262,-19.722569,-2.085505,21.698458,3.836160,-0.414475,-1.702592,-2.425890,-31.963979,-7.640401,4.499367,-0.698901,-0.327014,-19.798671,-69.136077,16.123413,2.322481,-1.968671,-0.409671,-9.010319,-55.476634,16.265023,-0.712187,-1.854077,-0.425086,0.000002,-0.000000,-0.000000,-2.072092,-0.688829,0.230726,2
-7.806236,173.589560,29.105148,18.222053,0.970058,-17.146880,22.529833,-40.338447,-63.415789,1.533017,-1.907098,0.690869,23.847518,5.142534,-31.046852,1.308027,-2.005801,0.665025,-16.587135,26.224001,-10.387503,2.035791,-2.531835,0.127491,-14.764677,18.130258,-26.729838,2.890204,-1.497607,-0.907530,-0.000001,0.000001,-0.000001,1.969890,-0.220036,-1.460550,-12.354667,5.015973,-6.266474,8.456887,-3.757879,3.548772,-13.843522,-20.179823,4.028415,3.730666,-0.667714,-0.145119,-6.503852,-3.877854,0.057103,2.021994,-1.190097,-0.633935,-0.000000,0.000000,-0.000000,1.780436,-1.118381,-0.769320,-27.965917,-22.811448,-1.088938,9.076855,-2.304573,1.968958,-33.412516,-89.096871,27.684654,3.327632,-2.446916,-1.169062,-33.059832,-44.141115,6.861833,-1.687215,-1.851699,-1.146430,0.000000,-0.000000,-0.000000,-2.493804,-0.163102,0.026062,-28.457725,-28.570959,4.965409,8.923302,-1.586396,0.023205,-25.612543,-87.505955,26.667933,2.865655,-2.441255,-1.017460,-21.505619,-53.173603,13.579752,-1.704378,-1.898103,-0.744141,0.000000,0.000000,-0.000000,-2.426111,-0.018161,0.240382,-19.773979,-2.095449,21.652677,3.834705,-0.424990,-1.703277,-2.362623,-31.894330,-7.655379,4.497561,-0.710127,-0.327677,-19.785591,-69.136517,16.065024,2.320228,-1.971683,-0.407951,-9.009570,-55.963894,16.344349,-0.714072,-1.853614,-0.423940,-0.000000,-0.000000,0.000000,-2.077951,-0.669421,0.235115,2
-7.715766,173.536638,29.144454,18.226521,0.951569,-17.062815,23.080406,-40.517463,-63.267423,1.531379,-1.909237,0.688590,23.741624,5.335226,-30.820781,1.295871,-2.005944,0.687998,-16.822169,26.449796,-10.811389,2.019672,-2.543238,0.154118,-15.353300,19.787742,-28.140648,2.884904,-1.508995,-0.905526,0.000000,0.000000,0.000000,1.948192,-0.162710,-1.496717,-11.664278,6.965709,-6.097552,8.455291,-3.769528,3.540208,-13.856418,-20.485865,4.318473,3.750510,-0.553340,-0.110734,-6.724260,-4.271021,0.236981,2.056262,-1.137487,-0.620142,-0.000001,0.000000,-0.000000,1.804180,-1.083479,-0.763931,-27.831725,-22.005587,-1.152426,9.075718,-2.315986,1.960791,-33.227455,-90.160161,28.533187,3.354728,-2.409840,-1.168640,-33.309365,-44.907462,7.403763,-1.688942,-1.853991,-1.140166,-0.000000,-0.000000,0.000000,-2.494182,-0.151161,0.050459,-28.376013,-28.037541,4.901879,8.921519,-1.596482,0.015580,-25.497787,-88.045846,27.038092,2.880972,-2.422241,-1.019648,-21.556692,-53.582041,13.823850,-1.705755,-1.898419,-0.740168,0.000000,0.000000,-0.000000,-2.424934,-0.007756,0.252509,-19.802064,-2.067767,21.624898,3.832947,-0.428309,-1.706401,-2.320269,-31.796813,-7.650983,4.496509,-0.715009,-0.331467,-19.805225,-69.137164,16.090387,2.320416,-1.971085,-0.409764,-9.034453,-56.462611,16.477370,-0.713817,-1.853526,-0.424754,0.000000,0.000000,0.000000,-2.082662,-0.652973,0.239642,2
-7.830690,173.458260,28.966990,18.215894,0.957981,-17.006014,23.898100,-40.522530,-63.205474,1.525027,-1.910459,0.699218,23.671940,5.712707,-30.505395,1.279930,-2.004691,0.720711,-17.153532,26.627997,-11.205602,1.999491,-2.556524,0.192632,-15.919235,21.395946,-29.519823,2.879898,-1.526041,-0.892805,0.000000,0.000000,0.000000,1.926187,-0.105265,-1.529971,-11.080870,8.760544,-5.937209,8.437430,-3.777286,3.574389,-13.818267,-20.856926,4.518112,3.767580,-0.432736,-0.053429,-6.926558,-4.697685,0.391570,2.094729,-1.082367,-0.589285,-0.000000,0.000000,-0.000000,1.833207,-1.048340,-0.743584,-27.617184,-21.271889,-1.322590,9.065241,-2.330994,1.991238,-32.989564,-91.202443,28.927247,3.386754,-2.377380,-1.142455,-33.446387,-45.724978,7.724912,-1.695770,-1.854109,-1.129792,0.000000,0.000000,0.000000,-2.495138,-0.122788,0.074489,-28.197994,-27.573073,4.707375,8.917521,-1.618170,0.043068,-25.335067,-88.600787,26.973140,2.900136,-2.408292,-0.998133,-21.502259,-54.042880,13.807474,-1.708349,-1.898441,-0.734102,0.000000,0.000000,0.000000,-2.424431,0.012305,0.257114,-19.836223,-2.196763,21.603873,3.836014,-0.443837,-1.695508,-2.159747,-31.674333,-7.784562,4.495536,-0.727170,-0.317934,-19.731712,-69.161470,15.772400,2.320458,-1.974097,-0.394754,-8.953119,-57.009065,16.338491,-0.713745,-1.854600,-0.420163,-0.000000,0.000000,-0.000000,-2.088884,-0.632793,0.239625,2
-7.908914,173.397410,28.859166,18.206859,0.959739,-16.947067,24.437962,-40.521654,-63.161664,1.520693,-1.911325,0.706254,23.594371,5.838710,-30.388177,1.266209,-2.002948,0.749230,-17.331088,26.821126,-11.557024,1.981098,-2.568155,0.225218,-16.295555,22.759315,-30.705355,2.875083,-1.539517,-0.885155,0.000003,0.000001,-0.000001,1.901699,-0.046911,-1.563146,-10.675929,9.983240,-5.817016,8.425244,-3.782806,3.597223,-13.833765,-21.182424,4.661582,3.779473,-0.316735,-0.005637,-7.139162,-5.121373,0.502954,2.128065,-1.028866,-0.565188,-0.000000,0.000000,-0.000000,1.857575,-1.014841,-0.729449,-27.509636,-20.849652,-1.425866,9.058062,-2.341319,2.011686,-32.841378,-92.284748,29.376361,3.419106,-2.340615,-1.121819,-33.704788,-46.673667,8.056492,-1.702270,-1.853842,-1.120416,0.000000,0.000000,-0.000000,-2.495419,-0.095739,0.100309,-28.058006,-27.261247,4.569778,8.914731,-1.632874,0.061591,-25.247346,-89.175642,26.982503,2.920651,-2.390349,-0.981304,-21.535722,-54.606779,13.855354,-1.709921,-1.898886,-0.729277,0.000000,0.000000,0.000000,-2.423604,0.030573,0.263320,-19.859441,-2.282413,21.588969,3.838050,-0.454229,-1.688130,-2.021845,-31.496759,-7.887737,4.494835,-0.735389,-0.308804,-19.679703,-69.242889,15.578034,2.321926,-1.974550,-0.383701,-8.894647,-57.615769,16.286129,-0.712417,-1.855747,-0.417342,-0.000000,0.000000,-0.000000,-2.094216,-0.614749,0.240060,2
-7.974055,173.331898,28.727122,18.198999,0.960489,-16.887035,24.963495,-40.516554,-63.118204,1.516122,-1.912371,0.713215,23.518285,5.927076,-30.297809,1.255336,-2.001869,0.770120,-17.482328,27.017535,-11.908663,1.963456,-2.579880,0.244843,-16.620115,24.135423,-31.914581,2.869002,-1.551343,-0.884238,0.000001,-0.000001,0.000001,1.878839,0.003499,-1.591238,-10.301905,11.145351,-5.699718,8.412411,-3.789349,3.620296,-13.860138,-21.514934,4.798031,3.785015,-0.239843,0.030096,-7.352332,-5.550901,0.610881,2.148011,-0.996221,-0.547956,-0.000000,0.000000,-0.000000,1.868679,-0.999995,-0.721547,-27.405572,-20.452651,-1.531724,9.050476,-2.352591,2.032571,-32.709241,-93.349342,29.796525,3.436340,-2.322578,-1.106545,-33.967193,-47.623985,8.372952,-1.722177,-1.842505,-1.108633,-0.000000,-0.000000,0.000000,-2.495197,-0.047304,0.134514,-27.916883,-26.962515,4.428402,8.911732,-1.648343,0.080625,-25.181375,-89.748204,26.974732,2.933575,-2.381060,-0.965203,-21.582679,-55.184519,13.892934,-1.718102,-1.893479,-0.724090,0.000000,0.000000,0.000000,-2.422042,0.061510,0.272128,-19.884292,-2.367692,21.572177,3.840135,-0.464799,-1.680495,-1.879614,-31.301397,-7.993869,4.494060,-0.743964,-0.299406,-19.635952,-69.336333,15.383232,2.325343,-1.972778,-0.371944,-8.841725,-58.225585,16.225207,-0.711179,-1.856857,-0.414505,-0.000000,0.000000,-0.000000,-2.100138,-0.593852,0.240922,2
-8.585763,173.007895,28.419575,18.162647,0.993615,-16.884687,26.029138,-40.209911,-63.198546,1.496038,-1.917476,0.741363,23.616472,6.378579,-29.935477,1.228169,-2.003213,0.809425,-17.711813,27.194405,-12.150758,1.930612,-2.599860,0.290437,-16.822302,25.648575,-33.082965,2.862680,-1.580517,-0.852491,0.000000,0.000000,-0.000000,1.869103,0.038884,-1.602196,-9.980946,12.267782,-5.529628,8.348844,-3.820111,3.733353,-13.862203,-21.899200,4.671272,3.786967,-0.184465,0.098121,-7.546247,-6.013784,0.630973,2.165803,-0.978267,-0.508875,-0.000000,0.000000,-0.000000,1.879383,-0.999306,-0.694184,-27.243316,-20.045371,-1.966207,9.012992,-2.397665,2.143439,-32.959523,-94.348031,29.345504,3.450881,-2.326727,-1.051193,-34.252284,-48.452037,8.041247,-1.741275,-1.826706,-1.104940,0.000000,-0.000000,0.000000,-2.494943,0.014623,0.146251,-27.739022,-26.671442,3.909915,8.899487,-1.705035,0.185713,-25.467815,-90.328754,26.147616,2.942862,-2.390210,-0.912902,-21.710580,-55.768453,13.320465,-1.729136,-1.882388,-0.726736,0.000000,0.000000,-0.000000,-2.421948,0.106225,0.258865,-19.962185,-2.731115,21.522321,3.854603,-0.500205,-1.636633,-1.640096,-31.020662,-8.406867,4.492050,-0.774731,-0.246938,-19.755883,-69.450727,14.495610,2.323124,-1.982647,-0.331090,-8.888541,-58.933255,15.586643,-0.714847,-1.856367,-0.410371,-0.000000,0.000000,-0.000000,-2.110605,-0.562091,0.225133,2
-9.113180,172.743323,28.189800,18.129675,1.020573,-16.882262,26.768227,-39.900154,-63.300235,1.477907,-1.921956,0.765729,23.698726,6.427235,-29.893923,1.203039,-2.003957,0.844562,-17.706870,27.413675,-12.373973,1.898999,-2.618386,0.329767,-16.658978,26.493402,-33.722649,2.855842,-1.606722,-0.826031,0.000001,-0.000001,0.000001,1.857022,0.077690,-1.614783,-9.830801,12.798117,-5.403552,8.290907,-3.847473,3.833038,-13.888881,-22.188813,4.476960,3.787175,-0.128086,0.160230,-7.716688,-6.409688,0.593800,2.182126,-0.959388,-0.473880,0.000000,-0.000000,0.000000,1.888688,-0.997878,-0.670581,-27.175678,-19.906953,-2.333083,8.978297,-2.437319,2.242054,-33.270986,-95.272140,28.917594,3.464761,-2.327928,-1.001712,-34.584012,-49.258833,7.682159,-1.760030,-1.810497,-1.101899,0.000000,0.000000,-0.000000,-2.493048,0.074722,0.159598,-27.641958,-26.582033,3.470503,8.887406,-1.754506,0.279705,-25.789386,-90.691665,25.346945,2.951990,-2.396473,-0.865796,-21.868521,-56.295707,12.797729,-1.739563,-1.871511,-0.729938,0.000000,0.000000,0.000000,-2.420844,0.149283,0.247699,-20.029257,-3.047892,21.474365,3.867083,-0.530796,-1.597078,-1.420396,-30.721917,-8.772292,4.489688,-0.801521,-0.199928,-19.883251,-69.622467,13.730872,2.322065,-1.989655,-0.294456,-8.950186,-59.462111,14.987886,-0.718097,-1.855790,-0.407294,-0.000000,0.000000,-0.000000,-2.119984,-0.531579,0.210655,2
-10.181097,172.245680,27.896674,18.036772,1.075094,-16.904190,27.962466,-39.290963,-63.480659,1.444971,-1.929794,0.807723,23.935072,6.796642,-29.608347,1.166354,-2.008029,0.885364,-17.743441,27.642954,-12.464596,1.852547,-2.645966,0.371246,-16.384541,27.613329,-34.351198,2.846072,-1.645230,-0.782821,0.000000,0.000000,0.000000,1.868808,0.082433,-1.600890,-9.683857,13.375826,-5.180367,8.181515,-3.895632,4.015125,-13.910716,-22.497892,4.022601,3.782755,-0.125584,0.244478,-7.871699,-6.822773,0.461305,2.187748,-0.970508,-0.422538,0.000000,-0.000000,0.000000,1.889679,-1.021270,-0.631430,-27.069181,-19.696245,-3.010851,8.911619,-2.504688,2.426258,-34.065325,-96.101779,27.720252,3.464978,-2.360876,-0.920565,-35.007149,-49.859182,6.672768,-1.783533,-1.782634,-1.109510,0.000000,0.000000,-0.000000,-2.489785,0.155143,0.152456,-27.539540,-26.445904,2.674180,8.863427,-1.836574,0.457348,-26.542297,-91.007520,23.814408,2.948769,-2.426375,-0.790187,-22.174556,-56.767757,11.690531,-1.751632,-1.854310,-0.744822,0.000000,0.000000,0.000000,-2.420246,0.202426,0.213447,-20.132401,-3.604738,21.391778,3.890508,-0.580108,-1.521236,-1.149071,-30.330295,-9.414274,4.484669,-0.845683,-0.110775,-20.246627,-69.773398,12.329268,2.315860,-2.005115,-0.231778,-9.184921,-60.049294,13.844552,-0.726366,-1.852920,-0.405694,0.000000,0.000000,0.000000,-2.131521,-0.496420,0.177395,2
-10.896474,171.927175,27.741388,17.972567,1.110352,-16.917342,28.698161,-38.858364,-63.600951,1.421938,-1.935015,0.835629,24.096727,6.897428,-29.535885,1.140284,-2.010494,0.913288,-17.681752,27.864016,-12.555391,1.814644,-2.669051,0.392583,-16.034778,28.089824,-34.533527,2.835467,-1.673353,-0.761400,-0.000001,0.000001,-0.000001,1.869564,0.102125,-1.598872,-9.649126,13.472958,-5.048186,8.104174,-3.928241,4.138316,-13.979452,-22.733718,3.660979,3.778591,-0.108534,0.308610,-8.023301,-7.171491,0.326267,2.194061,-0.971888,-0.384957,0.000001,-0.000000,0.000000,1.890622,-1.035609,-0.604685,-27.027287,-19.649835,-3.475362,8.863493,-2.550083,2.552004,-34.686988,-96.780362,26.930900,3.465821,-2.380502,-0.865180,-35.395401,-50.389580,5.954884,-1.807043,-1.756537,-1.113084,0.000000,0.000000,-0.000000,-2.483893,0.226918,0.158517,-27.488973,-26.418545,2.127367,8.844698,-1.891606,0.579350,-27.116368,-91.270715,22.773159,2.946934,-2.444991,-0.737919,-22.449392,-57.177842,10.931942,-1.761857,-1.840244,-0.755517,0.000000,0.000000,0.000000,-2.417819,0.247188,0.192805,-20.200781,-3.977888,21.328456,3.905651,-0.612953,-1.468644,-0.940931,-29.986475,-9.850432,4.480088,-0.875256,-0.049427,-20.510583,-69.831424,11.355216,2.313766,-2.012130,-0.187708,-9.352707,-60.319073,13.015908,-0.732148,-1.850768,-0.405123,-0.000000,-0.000001,0.000000,-2.139810,-0.467549,0.154585,2
-11.401840,171.716152,27.657819,17.925250,1.133725,-16.935355,29.185445,-38.559874,-63.675055,1.405941,-1.938616,0.854143,24.188558,6.828409,-29.597699,1.123689,-2.012762,0.928732,-17.572742,28.091178,-12.684309,1.787200,-2.686728,0.397866,-15.728777,28.604566,-34.811623,2.826722,-1.691139,-0.754592,0.000001,-0.000001,0.000001,1.873693,0.107089,-1.593705,-9.568769,13.612036,-4.926795,8.049959,-3.950839,4.221777,-14.061517,-22.952962,3.411605,3.774897,-0.116812,0.348258,-8.182344,-7.508171,0.229043,2.191582,-0.985747,-0.363228,0.000000,-0.000000,0.000000,1.881971,-1.058772,-0.591413,-27.006867,-19.619044,-3.796808,8.829306,-2.581041,2.637939,-35.153727,-97.489372,26.516093,3.460971,-2.400164,-0.829543,-35.773981,-50.960703,5.505687,-1.830803,-1.730737,-1.114673,0.000000,0.000000,0.000000,-2.476461,0.290838,0.169983,-27.454344,-26.399383,1.746972,8.830789,-1.928703,0.663158,-27.548441,-91.533696,22.088822,2.941635,-2.461474,-0.703463,-22.696364,-57.582227,10.433408,-1.773860,-1.825633,-0.762842,-0.000000,0.000000,-0.000000,-2.414122,0.288227,0.181838,-20.246726,-4.227664,21.281941,3.915668,-0.634769,-1.432252,-0.775213,-29.675248,-10.148894,4.476427,-0.895128,-0.007219,-20.707189,-69.891317,10.691776,2.314540,-2.013913,-0.156448,-9.479008,-60.540497,12.440479,-0.732949,-1.850369,-0.405499,0.000000,0.000000,0.000000,-2.143650,-0.455432,0.136493,2
-12.115039,171.562387,27.065292,17.882393,1.206968,-16.998623,30.079460,-37.947728,-63.806863,1.385848,-1.935404,0.893364,24.265180,7.084337,-29.538608,1.102832,-2.007375,0.964695,-17.706863,28.188461,-12.790190,1.756576,-2.701686,0.431534,-15.639607,29.117487,-35.124396,2.818653,-1.717439,-0.724783,0.000001,-0.000001,0.000001,1.880996,0.100551,-1.585507,-9.594504,13.697424,-4.773324,7.980088,-3.941061,4.361262,-13.957601,-23.279533,3.057214,3.769488,-0.121726,0.401144,-8.271806,-7.914703,0.098296,2.189809,-1.002729,-0.325479,0.000000,-0.000000,0.000000,1.874722,-1.087051,-0.562422,-26.815051,-19.784008,-4.179640,8.784756,-2.594323,2.770326,-35.315953,-98.106954,25.325376,3.455826,-2.429554,-0.762745,-35.819782,-51.656245,4.740880,-1.852407,-1.712708,-1.106798,-0.000001,-0.000001,-0.000000,-2.467606,0.357854,0.170895,-27.209010,-26.576382,1.268984,8.812350,-1.965693,0.788061,-27.647761,-91.753187,20.702822,2.935482,-2.486243,-0.639116,-22.596103,-58.054477,9.555880,-1.785123,-1.816091,-0.759335,0.000000,0.000000,-0.000000,-2.409909,0.332440,0.161079,-20.257969,-4.717661,21.256341,3.928485,-0.671859,-1.379257,-0.367630,-29.337806,-10.581746,4.471459,-0.917997,0.055160,-20.535283,-69.971222,9.538952,2.313739,-2.018370,-0.101054,-9.249844,-60.800956,11.464968,-0.733848,-1.853022,-0.391519,0.000000,0.000001,-0.000000,-2.147804,-0.441253,0.116260,2
-12.613733,171.433595,26.677164,17.858012,1.258474,-17.077047,30.616950,-37.517818,-63.901931,1.370906,-1.933953,0.919189,24.344443,7.169808,-29.562111,1.087503,-2.004516,0.987766,-17.716476,28.263047,-12.820295,1.731015,-2.715566,0.447410,-15.462626,29.302465,-35.167810,2.810667,-1.736126,-0.711150,0.000001,-0.000001,0.000001,1.882568,0.106295,-1.583264,-9.701147,13.420688,-4.730827,7.928118,-3.938725,4.457102,-14.190280,-23.954407,2.807877,3.764849,-0.121064,0.442749,-8.516768,-8.490550,-0.069377,2.188487,-1.014004,-0.298299,0.000000,-0.000000,0.000000,1.867359,-1.109167,-0.543415,-26.676115,-19.911442,-4.474841,8.751239,-2.606794,2.863144,-35.569677,-98.608159,24.507101,3.450959,-2.450220,-0.717324,-35.977130,-52.219077,4.163847,-1.874758,-1.691471,-1.101814,-0.000001,0.000001,-0.000000,-2.457053,0.420563,0.179887,-27.043935,-26.716797,0.905638,8.797860,-1.992915,0.876617,-27.846035,-91.989695,19.747809,2.929960,-2.503621,-0.595100,-22.638758,-58.481030,8.923918,-1.796223,-1.805248,-0.759017,-0.000000,0.000000,-0.000000,-2.404869,0.372346,0.148624,-20.269737,-5.045044,21.228594,3.937322,-0.696770,-1.341174,-0.083571,-29.082786,-10.885867,4.467301,-0.934355,0.099532,-20.486606,-69.967394,8.708404,2.314880,-2.018636,-0.062078,-9.147260,-60.883070,10.748449,-0.733298,-1.854878,-0.383679,0.000000,0.000000,-0.000000,-2.150648,-0.431176,0.100419,2
