WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-33.818217,154.280655,53.851613,-19.241356,9.258831,12.186901,29.562224,55.904255,136.606213,-1.049700,-2.006900,-1.155400,33.494849,71.232623,-178.260961,-2.261460,-3.797048,-2.381548,24.552997,108.229152,-169.394913,-3.133779,-6.364258,-4.175811,9.954371,152.672580,-147.108047,-2.172256,-9.283736,-5.580031,13.844560,101.926556,94.461972,-2.355067,-9.599621,-0.731645,14.552663,102.798277,91.710952,-1.594041,-13.202669,-1.639202,13.402459,105.867977,90.572012,-1.072941,-15.496616,-2.249878,62.154994,105.084827,89.877895,-0.172591,-9.564658,-0.254315,22.712626,-73.203213,-89.828906,0.349218,-11.500606,-4.049980,-45.558074,-61.626950,-105.343735,-0.385167,-9.067712,-5.113694,75.296083,86.913609,70.722043,1.746524,-8.869377,-0.652931,15.722094,-67.770436,-85.330772,1.693231,-9.857755,-4.424826,-52.806950,-67.526571,-89.616780,0.725523,-7.489951,-5.144889,5.368744,105.384591,66.581601,2.299857,-3.407354,-0.941983,73.126050,39.294994,22.431111,3.505405,-7.789581,-1.369118,17.447979,-63.249496,-80.129745,2.815313,-8.354314,-4.308890,-51.867902,-72.455948,-76.453554,1.943150,-6.624013,-4.917905,9.954371,152.672580,-147.108047,-0.076729,-10.504635,-6.004604,13.402459,105.867976,90.572012,-0.444167,-17.604268,-2.668240,-45.558074,-61.626950,-105.343735,-1.197609,-7.437476,-3.402375,-52.806950,-67.526574,-89.616778,0.137226,-6.003158,-3.304379,-51.867899,-72.455946,-76.453555,1.458434,-5.264795,-3.262954,1
-33.933414,153.508900,53.819802,-19.031133,9.440510,12.183980,29.574870,55.923221,136.615427,-1.049700,-2.006900,-1.155400,33.340798,71.248806,-178.257110,-2.260716,-3.797225,-2.382025,24.431879,108.179176,-169.504867,-3.133857,-6.369240,-4.168992,10.079211,152.417616,-147.283585,-2.173957,-9.292370,-5.566711,13.639279,101.871285,94.449828,-2.355067,-9.599621,-0.731645,14.359919,102.742424,91.695667,-1.596853,-13.206560,-1.626002,13.156902,105.809490,90.544965,-1.077539,-15.503005,-2.228762,62.038358,105.089173,89.878066,-0.172591,-9.564658,-0.254315,22.873165,-73.197442,-89.825066,0.351376,-11.508023,-4.045890,-45.193646,-61.739477,-105.214647,-0.382390,-9.078065,-5.116721,75.126166,87.124426,70.939697,1.746524,-8.869377,-0.652931,15.971384,-67.757636,-85.304486,1.696307,-9.869112,-4.421874,-52.363916,-67.553004,-89.560572,0.729265,-7.504447,-5.153060,5.368745,105.384595,66.581601,2.299857,-3.407354,-0.941983,73.003886,40.283604,23.393605,3.505405,-7.789581,-1.369118,17.768139,-63.160293,-80.069029,2.820379,-8.370188,-4.306983,-51.512575,-72.380856,-76.451844,1.947074,-6.644311,-4.926815,10.079211,152.417616,-147.283585,-0.084650,-10.522179,-5.996191,13.156902,105.809490,90.544965,-0.450388,-17.612987,-2.637707,-45.193646,-61.739477,-105.214647,-1.197012,-7.436707,-3.417110,-52.363916,-67.553004,-89.560572,0.136085,-6.004315,-3.324982,-51.512575,-72.380856,-76.451844,1.457476,-5.275976,-3.280839,1
-34.079007,152.561840,53.770331,-18.857010,9.591532,12.147466,29.585124,55.939532,136.623281,-1.049700,-2.006900,-1.155400,33.187322,71.261794,-178.256164,-2.260083,-3.797387,-2.382411,24.312693,108.126263,-169.616723,-3.134176,-6.374124,-4.162096,10.229108,152.121816,-147.462653,-2.176073,-9.300896,-5.553412,13.451794,101.817805,94.438657,-2.355067,-9.599621,-0.731645,14.178707,102.688263,91.681584,-1.599625,-13.210111,-1.613937,12.919244,105.752855,90.519695,-1.082066,-15.508894,-2.209247,61.930921,105.090195,89.877965,-0.172591,-9.564658,-0.254315,23.019143,-73.194840,-89.821399,0.353260,-11.514875,-4.042109,-44.856085,-61.845291,-105.096512,-0.379825,-9.087570,-5.119404,74.964912,87.314571,71.140276,1.746524,-8.869377,-0.652931,16.208120,-67.749251,-85.279131,1.699128,-9.879865,-4.419042,-51.942162,-67.581556,-89.507415,0.732893,-7.518157,-5.160777,5.368743,105.384584,66.581605,2.299857,-3.407354,-0.941983,72.883355,41.205844,24.293258,3.505404,-7.789581,-1.369118,18.069788,-63.077677,-80.010798,2.825164,-8.385209,-4.305087,-51.175042,-72.312137,-76.449588,1.950861,-6.663526,-4.935094,10.229108,152.121816,-147.462653,-0.094082,-10.540975,-5.988848,12.919244,105.752856,90.519696,-0.456502,-17.621095,-2.609072,-44.856085,-61.845291,-105.096512,-1.196350,-7.435932,-3.430700,-51.942162,-67.581556,-89.507415,0.135200,-6.005372,-3.344636,-51.175046,-72.312138,-76.449587,1.456680,-5.286568,-3.297701,1
-34.251426,151.562856,53.737716,-18.708889,9.729381,12.088998,29.594524,55.953568,136.630112,-1.049700,-2.006900,-1.155400,33.034071,71.272461,-178.257349,-2.259531,-3.797517,-2.382766,24.195113,108.068765,-169.731187,-3.134670,-6.378915,-4.155167,10.394312,151.798748,-147.645066,-2.178621,-9.309356,-5.540160,13.278245,101.766096,94.428266,-2.355067,-9.599621,-0.731645,14.007122,102.635799,91.668470,-1.602342,-13.213391,-1.602759,12.687898,105.698065,90.495843,-1.086501,-15.514376,-2.191011,61.831900,105.088746,89.877664,-0.172591,-9.564658,-0.254315,23.152552,-73.194580,-89.817909,0.354914,-11.521206,-4.038613,-44.540409,-61.945522,-104.987259,-0.377455,-9.096312,-5.121808,74.811304,87.487372,71.326179,1.746524,-8.869377,-0.652931,16.434301,-67.744162,-85.254599,1.701734,-9.890086,-4.416317,-51.537534,-67.611356,-89.456844,0.736405,-7.531193,-5.168119,5.368748,105.384589,66.581605,2.299857,-3.407354,-0.941983,72.764663,42.068555,25.136302,3.505404,-7.789581,-1.369118,18.355178,-63.000695,-79.954825,2.829696,-8.399457,-4.303208,-50.851354,-72.248035,-76.447416,1.954516,-6.681768,-4.942825,10.394311,151.798749,-147.645066,-0.104706,-10.560585,-5.982188,12.687898,105.698065,90.495843,-0.462485,-17.628697,-2.581950,-44.540409,-61.945522,-104.987259,-1.195660,-7.435084,-3.443356,-51.537534,-67.611359,-89.456842,0.134491,-6.006315,-3.363522,-50.851353,-72.248038,-76.447414,1.455978,-5.296579,-3.313716,1
-34.161017,150.840493,53.805587,-18.615635,9.842457,12.119767,29.589989,55.946878,136.626851,-1.049700,-2.006900,-1.155400,32.899068,71.260096,-178.278683,-2.259795,-3.797456,-2.382595,24.104657,107.982834,-169.855536,-3.136830,-6.382613,-4.148568,10.593916,151.435921,-147.817586,-2.184503,-9.316560,-5.528693,13.208867,101.677198,94.420952,-2.355067,-9.599621,-0.731645,13.929027,102.546285,91.659980,-1.607737,-13.215585,-1.598289,12.518596,105.607012,90.481035,-1.095317,-15.518154,-2.183326,61.779148,105.058655,89.874845,-0.172591,-9.564658,-0.254315,23.206690,-73.220931,-89.814717,0.354792,-11.524846,-4.036745,-44.408122,-62.016157,-104.939511,-0.376166,-9.100597,-5.122334,74.731453,87.547955,71.415343,1.746524,-8.869377,-0.652931,16.584567,-67.760124,-85.238736,1.702589,-9.895372,-4.414889,-51.272960,-67.649480,-89.424630,0.738666,-7.538044,-5.173373,5.368755,105.384590,66.581601,2.299857,-3.407354,-0.941983,72.690145,42.587426,25.645125,3.505405,-7.789581,-1.369118,18.539155,-62.953570,-79.919146,2.832438,-8.408133,-4.302022,-50.602118,-72.193228,-76.456713,1.956783,-6.693002,-4.947826,10.593916,151.435921,-147.817586,-0.119856,-10.580182,-5.978783,12.518596,105.607012,90.481035,-0.474329,-17.634559,-2.567757,-44.408122,-62.016157,-104.939511,-1.194230,-7.434953,-3.448195,-51.272960,-67.649480,-89.424630,0.134518,-6.005098,-3.376373,-50.602118,-72.193228,-76.456713,1.454774,-5.301545,-3.325138,1
-34.076141,150.327921,53.850755,-18.525740,9.961472,12.123618,29.584685,55.938525,136.622820,-1.049700,-2.006900,-1.155400,32.765441,71.245474,-178.302056,-2.260120,-3.797374,-2.382395,24.016942,107.890580,-169.982646,-3.139136,-6.386200,-4.141997,10.797154,151.064040,-147.991661,-2.190887,-9.323684,-5.517398,13.152309,101.562652,94.413056,-2.355067,-9.599621,-0.731645,13.860723,102.431074,91.651062,-1.614796,-13.217908,-1.594644,12.352599,105.490396,90.466183,-1.106858,-15.522182,-2.176868,61.735520,105.026732,89.871903,-0.172591,-9.564658,-0.254315,23.247055,-73.249122,-89.811790,0.354446,-11.527921,-4.035199,-44.297830,-62.082260,-104.899139,-0.375098,-9.104045,-5.122571,74.660102,87.586821,71.491066,1.746524,-8.869377,-0.652931,16.724888,-67.784990,-85.223455,1.703087,-9.900082,-4.413607,-51.024908,-67.695432,-89.394059,0.740894,-7.544062,-5.178327,5.368750,105.384598,66.581601,2.299857,-3.407354,-0.941983,72.619623,43.063493,26.113193,3.505405,-7.789581,-1.369118,18.710566,-62.910792,-79.885603,2.834964,-8.416168,-4.300895,-50.353755,-72.137837,-76.468765,1.958913,-6.703419,-4.952457,10.797152,151.064038,-147.991661,-0.135831,-10.599928,-5.975694,12.352599,105.490396,90.466183,-0.489858,-17.640902,-2.554915,-44.297830,-62.082260,-104.899139,-1.192825,-7.434621,-3.452035,-51.024908,-67.695432,-89.394059,0.134944,-6.003472,-3.388484,-50.353755,-72.137837,-76.468765,1.453425,-5.305751,-3.336199,1
-33.884479,149.905345,53.767479,-18.424355,10.069145,12.127397,29.603695,55.967784,136.636993,-1.049700,-2.006900,-1.155400,32.640978,71.274449,-178.283961,-2.258977,-3.797654,-2.383112,23.924071,107.781645,-170.097682,-3.137909,-6.390539,-4.136770,11.022585,150.612422,-148.167945,-2.194567,-9.331939,-5.507167,13.214242,101.419884,94.409228,-2.355067,-9.599621,-0.731645,13.982894,102.290273,91.648736,-1.624000,-13.218825,-1.598635,12.416970,105.350609,90.469227,-1.121991,-15.523122,-2.185889,61.690855,104.979841,89.867581,-0.172591,-9.564658,-0.254315,23.271503,-73.290811,-89.808169,0.353601,-11.531198,-4.033613,-44.248738,-62.142757,-104.878682,-0.374046,-9.107237,-5.122065,74.593021,87.597069,71.556120,1.746524,-8.869377,-0.652931,16.866347,-67.827357,-85.207172,1.703087,-9.904488,-4.412397,-50.815230,-67.760781,-89.364713,0.743351,-7.549513,-5.183397,5.368744,105.384591,66.581597,2.299857,-3.407354,-0.941983,72.556745,43.475045,26.519452,3.505405,-7.789581,-1.369118,18.869237,-62.873240,-79.854946,2.837147,-8.423181,-4.299885,-50.102097,-72.080040,-76.485599,1.960800,-6.712619,-4.956773,11.022585,150.612422,-148.167945,-0.151155,-10.623476,-5.974595,12.416970,105.350610,90.469227,-0.510280,-17.642932,-2.566414,-44.248738,-62.142757,-104.878682,-1.190717,-7.435690,-3.453137,-50.815230,-67.760781,-89.364713,0.136605,-6.002203,-3.399632,-50.102101,-72.080039,-76.485600,1.451750,-5.308699,-3.347064,1
-33.668145,149.460535,53.634799,-18.327869,10.188596,12.105846,29.625996,56.002107,136.653630,-1.049700,-2.006900,-1.155400,32.518328,71.308880,-178.260606,-2.257637,-3.797982,-2.383953,23.832297,107.661035,-170.214899,-3.136211,-6.394944,-4.131747,11.248391,150.147976,-148.346736,-2.198399,-9.340412,-5.497193,13.282316,101.255943,94.404663,-2.355067,-9.599621,-0.731645,14.122713,102.128650,91.645885,-1.634560,-13.219889,-1.603022,12.501395,105.190262,90.472775,-1.139356,-15.524185,-2.196029,61.650558,104.921624,89.862277,-0.172591,-9.564658,-0.254315,23.288195,-73.342843,-89.804190,0.352287,-11.534300,-4.032180,-44.213196,-62.210348,-104.862066,-0.373068,-9.109983,-5.121369,74.529706,87.590469,71.613679,1.746524,-8.869377,-0.652931,17.004324,-67.879169,-85.190689,1.702793,-9.908633,-4.411250,-50.614636,-67.835715,-89.335693,0.745889,-7.554518,-5.188372,5.368743,105.384594,66.581603,2.299857,-3.407354,-0.941983,72.495711,43.864658,26.904973,3.505405,-7.789581,-1.369118,19.022758,-62.837829,-79.825203,2.839221,-8.429873,-4.298903,-49.846279,-72.020897,-76.504389,1.962623,-6.721425,-4.960938,11.248391,150.147976,-148.346736,-0.167068,-10.647573,-5.973757,12.501395,105.190261,90.472774,-0.533733,-17.645157,-2.579802,-44.213196,-62.210348,-104.862066,-1.188280,-7.436561,-3.453607,-50.614636,-67.835715,-89.335693,0.138736,-6.000664,-3.410443,-49.846279,-72.020897,-76.504389,1.449942,-5.311186,-3.357920,1
-33.459539,148.909211,53.531882,-18.237074,10.290125,12.070931,29.650763,56.040719,136.672320,-1.049700,-2.006900,-1.155400,32.397112,71.348155,-178.232488,-2.256133,-3.798355,-2.384886,23.741018,107.531472,-170.333305,-3.134108,-6.399416,-4.126876,11.470872,149.677391,-148.527396,-2.202304,-9.349068,-5.487397,13.352652,101.077135,94.399480,-2.355067,-9.599621,-0.731645,14.285476,101.952773,91.642661,-1.646068,-13.221068,-1.607553,12.610511,105.015951,90.477242,-1.158290,-15.525216,-2.207253,61.613631,104.853349,89.856090,-0.172591,-9.564658,-0.254315,23.299095,-73.404015,-89.799866,0.350563,-11.537277,-4.030866,-44.187495,-62.284914,-104.848016,-0.372143,-9.112385,-5.120536,74.468972,87.570568,71.665711,1.746524,-8.869377,-0.652931,17.139954,-67.938777,-85.173960,1.702263,-9.912597,-4.410145,-50.420287,-67.918621,-89.306794,0.748503,-7.559199,-5.193280,5.368748,105.384593,66.581606,2.299857,-3.407354,-0.941983,72.435566,44.239172,27.276636,3.505405,-7.789581,-1.369118,19.173236,-62.804096,-79.795891,2.841217,-8.436359,-4.297931,-49.586534,-71.961116,-76.524363,1.964412,-6.729980,-4.965007,11.470873,149.677389,-148.527396,-0.183319,-10.671954,-5.972946,12.610511,105.015951,90.477242,-0.559321,-17.647313,-2.595223,-44.187495,-62.284914,-104.848016,-1.185552,-7.437245,-3.453619,-50.420287,-67.918621,-89.306794,0.141256,-5.998911,-3.421028,-49.586534,-71.961116,-76.524363,1.448046,-5.313356,-3.368816,1
-33.197673,148.011920,52.989554,-18.085149,10.355130,12.027014,29.684056,56.092093,136.697261,-1.049700,-2.006900,-1.155400,32.330199,71.403578,-178.185246,-2.254127,-3.798843,-2.386141,23.688762,107.395360,-170.417082,-3.130234,-6.402679,-4.124924,11.648215,149.280648,-148.649993,-2.205069,-9.355718,-5.482623,13.565864,100.950057,94.403293,-2.355067,-9.599621,-0.731645,14.820821,101.836189,91.652921,-1.654725,-13.219406,-1.621279,13.193728,104.906065,90.517943,-1.172808,-15.518957,-2.242958,61.584386,104.773768,89.848894,-0.172591,-9.564658,-0.254315,23.299543,-73.475543,-89.795284,0.348314,-11.539865,-4.029823,-44.183718,-62.363870,-104.840646,-0.371362,-9.114081,-5.119514,74.388788,87.544910,71.734003,1.746524,-8.869377,-0.652931,17.295011,-68.018501,-85.153052,1.701571,-9.917830,-4.408680,-50.250074,-68.028355,-89.274546,0.751883,-7.565081,-5.198684,5.368750,105.384589,66.581607,2.299857,-3.407354,-0.941983,72.368239,44.588338,27.657973,3.505404,-7.789581,-1.369118,19.334995,-62.801825,-79.760477,2.842720,-8.442810,-4.296840,-49.379817,-71.963634,-76.522917,1.966711,-6.738148,-4.969330,11.648214,149.280650,-148.649993,-0.196545,-10.691800,-5.975374,13.193728,104.906065,90.517943,-0.579024,-17.638296,-2.653332,-44.183718,-62.363870,-104.840646,-1.182527,-7.437726,-3.452725,-50.250074,-68.028355,-89.274546,0.145570,-5.998781,-3.431422,-49.379817,-71.963634,-76.522917,1.448626,-5.316036,-3.378585,1
-32.960472,147.129707,52.442193,-17.948369,10.420495,11.971760,29.720911,56.148494,136.724720,-1.049700,-2.006900,-1.155400,32.267979,71.464485,-178.132432,-2.251922,-3.799370,-2.387530,23.638950,107.254117,-170.498205,-3.125859,-6.405924,-4.123328,11.821023,148.883876,-148.769447,-2.207628,-9.362361,-5.478336,13.866689,100.831049,94.411599,-2.355067,-9.599621,-0.731645,15.517571,101.730574,91.670054,-1.663133,-13.216216,-1.640624,13.938797,104.809462,90.574549,-1.187027,-15.509079,-2.290828,61.557565,104.686908,89.841107,-0.172591,-9.564658,-0.254315,23.292747,-73.553725,-89.790452,0.345767,-11.542362,-4.028867,-44.189476,-62.447582,-104.835777,-0.370635,-9.115475,-5.118257,74.307837,87.509860,71.800498,1.746524,-8.869377,-0.652931,17.450974,-68.105566,-85.131446,1.700699,-9.923102,-4.407194,-50.082340,-68.146266,-89.241750,0.755392,-7.570917,-5.204102,5.368748,105.384591,66.581604,2.299857,-3.407354,-0.941983,72.299085,44.926052,28.036333,3.505405,-7.789581,-1.369118,19.498349,-62.807258,-79.723683,2.844081,-8.449200,-4.295715,-49.175960,-71.977266,-76.518864,1.969113,-6.746167,-4.973666,11.821022,148.883878,-148.769446,-0.209636,-10.711566,-5.978101,13.938797,104.809463,90.574549,-0.598326,-17.624109,-2.729757,-44.189476,-62.447582,-104.835777,-1.179281,-7.438085,-3.451285,-50.082340,-68.146266,-89.241750,0.150292,-5.998602,-3.441772,-49.175960,-71.977266,-76.518864,1.449611,-5.318564,-3.388310,1
-32.801346,146.490873,52.051574,-17.840312,10.478963,11.927940,29.759610,56.209020,136.754123,-1.049700,-2.006900,-1.155400,32.209032,71.529955,-178.074999,-2.249564,-3.799947,-2.388987,23.590327,107.110434,-170.576537,-3.121088,-6.409191,-4.121956,11.989790,148.487193,-148.886741,-2.209935,-9.369019,-5.474336,14.231374,100.718735,94.423335,-2.355067,-9.599621,-0.731645,16.320945,101.633704,91.692459,-1.671313,-13.211807,-1.664042,14.790091,104.723590,90.642577,-1.200970,-15.496317,-2.347017,61.532634,104.594349,89.832764,-0.172591,-9.564658,-0.254315,23.279770,-73.637065,-89.785450,0.342986,-11.544786,-4.027977,-44.203074,-62.534852,-104.832952,-0.369955,-9.116622,-5.116794,74.226136,87.467947,71.865716,1.746524,-8.869377,-0.652931,17.607913,-68.197971,-85.109298,1.699692,-9.928416,-4.405686,-49.916039,-68.270117,-89.208570,0.758994,-7.576744,-5.209534,5.368744,105.384594,66.581598,2.299857,-3.407354,-0.941983,72.227875,45.255339,28.413651,3.505405,-7.789581,-1.369118,19.663759,-62.819244,-79.685497,2.845323,-8.455573,-4.294551,-48.973408,-72.000323,-76.512604,1.971609,-6.754105,-4.978027,11.989794,148.487193,-148.886740,-0.222548,-10.731270,-5.980946,14.790091,104.723590,90.642576,-0.617274,-17.605726,-2.818480,-44.203074,-62.534852,-104.832952,-1.175869,-7.438355,-3.449382,-49.916039,-68.270117,-89.208570,0.155312,-5.998405,-3.452110,-48.973408,-72.000323,-76.512604,1.450943,-5.320979,-3.398045,1
-32.598022,145.665836,50.817061,-17.661631,10.406501,11.895630,29.804493,56.278581,136.788018,-1.049700,-2.006900,-1.155400,32.045629,71.600991,-178.019508,-2.246850,-3.800598,-2.390677,23.477850,106.808716,-170.785472,-3.116695,-6.415599,-4.115793,12.275872,147.805262,-149.157756,-2.220375,-9.382720,-5.462091,15.759395,100.829948,94.502592,-2.355067,-9.599621,-0.731645,19.399711,101.807169,91.817856,-1.669221,-13.184769,-1.761743,18.157989,104.947676,90.948899,-1.200157,-15.428644,-2.569004,61.622500,104.515191,89.825697,-0.172591,-9.564658,-0.254315,23.194896,-73.709740,-89.784788,0.338765,-11.539764,-4.031181,-44.276504,-62.596121,-104.851392,-0.371547,-9.109153,-5.116249,74.214271,87.338967,71.849790,1.746524,-8.869377,-0.652931,17.724053,-68.299166,-85.094701,1.697272,-9.929084,-4.405466,-49.835609,-68.392827,-89.189402,0.761334,-7.577273,-5.214447,5.368743,105.384595,66.581606,2.299857,-3.407354,-0.941983,72.190621,45.350593,28.577372,3.505405,-7.789581,-1.369117,19.780347,-62.861644,-79.658045,2.845095,-8.458022,-4.293941,-48.841265,-72.055156,-76.505071,1.973276,-6.757149,-4.981307,12.275871,147.805263,-149.157755,-0.251391,-10.767211,-5.980143,18.157989,104.947676,90.948899,-0.616855,-17.505528,-3.168077,-44.276504,-62.596121,-104.851392,-1.174645,-7.431919,-3.446440,-49.835609,-68.392827,-89.189402,0.160073,-5.995367,-3.459402,-48.841265,-72.055156,-76.505071,1.452848,-5.320073,-3.404840,1
-32.251534,145.191612,48.985957,-17.613503,10.275142,11.851773,29.857116,56.361059,136.828207,-1.049700,-2.006900,-1.155400,31.918734,71.687441,-177.946703,-2.243637,-3.801374,-2.392657,23.402122,106.414008,-171.009339,-3.110734,-6.421306,-4.111666,12.604851,147.019804,-149.419910,-2.234373,-9.396235,-5.453866,18.363436,101.126774,94.652053,-2.355067,-9.599621,-0.731645,25.029983,102.249114,92.071910,-1.660416,-13.131548,-1.926519,24.482452,105.525137,91.560355,-1.193208,-15.283534,-2.954787,61.800103,104.444992,89.819435,-0.172591,-9.564658,-0.254315,22.987919,-73.775623,-89.787665,0.333422,-11.529042,-4.037488,-44.438171,-62.634500,-104.896118,-0.375185,-9.093868,-5.113400,74.262350,87.158960,71.769145,1.746524,-8.869377,-0.652931,17.739017,-68.395437,-85.091241,1.694099,-9.925778,-4.406355,-49.893457,-68.495636,-89.188654,0.762191,-7.572595,-5.215997,5.368745,105.384595,66.581614,2.299857,-3.407354,-0.941983,72.192038,45.251539,28.531476,3.505405,-7.789581,-1.369118,19.880989,-62.893711,-79.642042,2.843991,-8.456828,-4.293964,-48.789932,-72.109637,-76.495479,1.973676,-6.756545,-4.984687,12.604851,147.019804,-149.419910,-0.286967,-10.805994,-5.985165,24.482452,105.525138,91.560355,-0.611209,-17.278612,-3.787569,-44.438171,-62.634500,-104.896118,-1.174905,-7.420280,-3.438321,-49.893457,-68.495636,-89.188654,0.164418,-5.991263,-3.459244,-48.789932,-72.109637,-76.495479,1.454165,-5.317643,-3.409583,1
-31.992984,144.795072,47.592797,-17.553857,10.193410,11.815503,29.912648,56.448229,136.870760,-1.049700,-2.006900,-1.155400,31.795799,71.778603,-177.868915,-2.240243,-3.802188,-2.394745,23.328449,106.003797,-171.234588,-3.104321,-6.426993,-4.107829,12.929848,146.221491,-149.684736,-2.248807,-9.409778,-5.446040,20.832290,101.421048,94.805971,-2.355067,-9.599621,-0.731645,30.328005,102.718912,92.357776,-1.653139,-13.074207,-2.080467,30.617201,106.188876,92.229928,-1.191277,-15.120497,-3.307677,62.037841,104.375669,89.813140,-0.172591,-9.564658,-0.254315,22.714796,-73.841378,-89.792594,0.327143,-11.514430,-4.045872,-44.658260,-62.659477,-104.959515,-0.380088,-9.073546,-5.109682,74.310454,86.981105,71.688492,1.746524,-8.869377,-0.652931,17.748962,-68.490007,-85.088171,1.690986,-9.922463,-4.407242,-49.984179,-68.596804,-89.190126,0.763015,-7.567876,-5.217323,5.368747,105.384593,66.581605,2.299857,-3.407354,-0.941983,72.195649,45.141898,28.473871,3.505405,-7.789581,-1.369118,19.994300,-62.922218,-79.625134,2.842845,-8.455431,-4.294024,-48.728653,-72.160423,-76.487217,1.974000,-6.755934,-4.988522,12.929851,146.221494,-149.684735,-0.323648,-10.844883,-5.990398,30.617201,106.188877,92.229929,-0.615454,-17.012288,-4.357503,-44.658260,-62.659477,-104.959515,-1.175996,-7.405326,-3.427447,-49.984179,-68.596804,-89.190126,0.169055,-5.988081,-3.457896,-48.728653,-72.160423,-76.487217,1.455235,-5.314980,-3.415049,1
