WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-33.085868,177.077738,81.323614,20.311005,6.525641,-3.161279,-0.504867,21.128698,-66.830845,1.999947,-0.885592,1.296304,10.183296,25.766919,-26.077691,1.861724,-1.185640,1.142223,-1.678107,27.936842,21.639178,2.942545,-0.854914,1.086941,-13.191185,36.679713,6.841251,2.927966,1.095346,1.283336,0.000000,0.000000,-0.000000,1.344589,2.019985,0.416931,-56.449634,-12.540982,13.041948,5.573401,-1.008178,8.133581,-58.742562,-123.731942,114.573721,3.765920,0.450135,-0.000899,-62.273396,-45.176954,36.292357,-0.671296,-0.786845,-2.199296,0.000000,0.000000,-0.000000,-2.216183,-0.295051,-0.118574,-66.049520,-43.902027,39.683899,5.221148,1.188914,7.931157,-64.198519,-102.377832,85.777752,4.151855,-0.130284,-1.082760,-66.869925,-37.631502,30.510565,-0.937329,-1.011818,-2.384832,0.000000,0.000000,-0.000000,-2.444671,-0.506541,0.115513,-65.686742,-67.710663,59.529815,5.259835,2.919754,6.778767,-60.484293,-89.517986,69.012624,3.605220,-0.581416,-1.367946,-55.058432,-51.687828,35.899070,-1.001359,-1.250020,-2.120418,-0.000000,-0.000000,0.000000,-2.412834,-0.340166,0.081535,2.114874,-11.983037,26.206176,2.662954,2.631530,1.941768,-69.056332,-61.115097,17.499282,2.699137,1.765399,3.230747,-65.610754,-73.072773,46.311104,2.657630,-1.104413,-1.074568,-49.828749,-54.085997,32.829279,-0.752786,-1.025166,-1.583621,0.000000,0.000000,-0.000000,-2.183131,-0.234968,-0.003849,3
-32.654254,177.709740,81.093557,20.339985,6.584928,-3.146441,-1.291792,21.056152,-66.995793,2.017027,-0.864271,1.284174,9.802114,25.612555,-26.504824,1.882068,-1.163541,1.131557,-1.515661,28.079967,21.337031,2.960845,-0.822796,1.061740,-13.191521,37.037239,6.662197,2.931253,1.121243,1.253111,-0.000000,0.000002,0.000001,1.326480,2.035994,0.396573,-56.424745,-13.313381,14.024904,5.644668,-0.930079,8.093642,-58.046342,-122.505041,113.814439,3.762194,0.478440,-0.042044,-61.760155,-45.849343,37.285011,-0.688041,-0.802235,-2.188534,-0.000000,-0.000000,0.000000,-2.214930,-0.312478,-0.095006,-65.652152,-44.899165,40.961529,5.273303,1.263282,7.885020,-63.396459,-101.808723,85.620384,4.141788,-0.105283,-1.123279,-66.475420,-38.607636,31.755390,-0.953934,-1.028380,-2.371124,0.000000,0.000000,0.000000,-2.439735,-0.523283,0.142163,-65.074785,-68.435001,60.579333,5.289155,2.989584,6.725305,-59.663973,-89.355109,69.269664,3.593657,-0.563677,-1.405286,-54.516370,-52.093672,36.666869,-1.016875,-1.265688,-2.103673,0.000000,0.000000,-0.000000,-2.409480,-0.355721,0.109524,2.328616,-11.725151,26.285367,2.656940,2.660660,1.910051,-68.612292,-63.174855,19.723060,2.710112,1.800195,3.202232,-64.957088,-73.633398,47.213774,2.652682,-1.092041,-1.099156,-49.341133,-54.348208,33.496547,-0.763599,-1.034452,-1.572366,0.000000,0.000000,-0.000000,-2.181579,-0.248231,0.019415,3
-32.288169,178.191642,80.900686,20.364851,6.646421,-3.127642,-1.914822,20.934294,-67.136128,2.030843,-0.847918,1.273255,9.491646,25.468158,-26.862513,1.898535,-1.146089,1.121819,-1.407354,28.204558,21.067468,2.975942,-0.797767,1.038378,-13.201677,37.354389,6.477220,2.935404,1.140658,1.225569,0.000000,0.000000,-0.000000,1.308320,2.051410,0.376964,-56.451286,-13.970529,14.811342,5.705900,-0.867827,8.057540,-57.498446,-121.576544,113.227685,3.759027,0.498150,-0.079613,-61.339779,-46.338703,38.005489,-0.704397,-0.815079,-2.178563,-0.000000,-0.000000,0.000000,-2.214000,-0.324701,-0.073189,-65.336677,-45.679896,41.934180,5.320416,1.322579,7.843539,-62.759647,-101.372232,85.480200,4.131969,-0.089206,-1.160223,-66.155649,-39.354735,32.682880,-0.970676,-1.041786,-2.358443,0.000000,-0.000001,0.000000,-2.435759,-0.534483,0.166577,-64.587624,-69.032935,61.407389,5.318246,3.044673,6.677480,-58.999318,-89.225080,69.447750,3.581606,-0.553526,-1.439666,-54.078120,-52.431370,37.269574,-1.033249,-1.278236,-2.088050,0.000000,-0.000000,-0.000000,-2.406658,-0.365709,0.135572,2.484306,-11.502686,26.356333,2.654675,2.682915,1.881863,-68.226329,-64.815369,21.443127,2.721776,1.827521,3.176760,-64.440230,-74.019294,47.847773,2.645950,-1.085212,-1.121910,-48.957565,-54.535270,33.996575,-0.775357,-1.041357,-1.562020,-0.000000,0.000000,-0.000000,-2.180344,-0.256312,0.041098,3
-31.960666,178.568633,80.723667,20.376518,6.702293,-3.112147,-2.404542,20.796468,-67.253195,2.041845,-0.835680,1.263714,9.237136,25.337910,-27.167846,1.911197,-1.133164,1.113416,-1.330392,28.306908,20.827307,2.987819,-0.779607,1.017859,-13.221035,37.675483,6.309125,2.940051,1.154241,1.201475,-0.000000,-0.000000,0.000000,1.294453,2.063230,0.359950,-56.505593,-14.518511,15.430527,5.757499,-0.819239,8.025859,-57.074754,-120.883277,112.774995,3.756439,0.510595,-0.115051,-61.007073,-46.706548,38.533129,-0.721039,-0.825560,-2.169151,0.000000,0.000000,-0.000000,-2.213387,-0.332702,-0.053025,-65.101828,-46.312534,42.686812,5.361875,1.368904,7.807275,-62.264991,-101.051280,85.364910,4.123100,-0.079389,-1.192054,-65.905927,-39.916577,33.356118,-0.986002,-1.052548,-2.347281,0.000000,0.000000,-0.000000,-2.432615,-0.541753,0.187701,-64.213210,-69.562606,62.088321,5.345751,3.087266,6.635830,-58.472683,-89.128560,69.571419,3.570141,-0.548514,-1.469746,-53.730258,-52.699803,37.728687,-1.048909,-1.288332,-2.073990,-0.000000,-0.000000,0.000000,-2.404317,-0.371539,0.159196,2.594031,-11.315134,26.418485,2.655007,2.699553,1.857442,-67.909400,-66.144002,22.786966,2.733322,1.848551,3.154602,-64.043866,-74.296095,48.296184,2.638532,-1.082300,-1.142014,-48.666181,-54.668155,34.368369,-0.786572,-1.046262,-1.553110,0.000001,-0.000001,0.000000,-2.179367,-0.260900,0.059779,3
-32.235065,178.948837,81.310216,20.442435,6.768563,-3.224378,-2.728907,21.467626,-67.132872,2.045651,-0.822206,1.266394,9.063109,25.474401,-27.175539,1.920178,-1.118484,1.112808,-0.854676,28.233021,20.951791,2.994349,-0.751102,1.020102,-12.941888,37.953858,6.737295,2.923716,1.176138,1.219958,0.000000,0.000000,-0.000000,1.261287,2.080474,0.377984,-56.598136,-14.550003,16.163464,5.731840,-0.814731,8.044662,-56.871406,-120.188578,113.169706,3.750994,0.550934,-0.106271,-60.916026,-46.547336,39.155970,-0.709435,-0.818079,-2.175802,0.000000,0.000000,-0.000000,-2.209632,-0.355824,-0.059142,-65.046753,-46.362653,43.535142,5.312634,1.370422,7.840601,-62.116872,-100.770336,86.041294,4.126753,-0.027374,-1.181698,-65.854900,-39.801655,34.048681,-0.969440,-1.045398,-2.357353,0.000000,0.000000,-0.000000,-2.427278,-0.568370,0.177809,-64.107958,-69.716984,63.077339,5.282259,3.097201,6.681885,-58.361493,-88.971824,70.287609,3.577551,-0.502221,-1.468276,-53.719647,-52.574099,38.312694,-1.033696,-1.283968,-2.084309,0.000000,0.000000,0.000000,-2.400711,-0.396216,0.154032,2.816283,-11.381425,26.345081,2.616560,2.715129,1.889027,-68.282261,-66.731564,24.139829,2.698852,1.855388,3.180163,-64.155888,-74.275674,49.134210,2.650513,-1.048250,-1.146024,-48.783204,-54.458685,34.848995,-0.774125,-1.040287,-1.563343,0.000000,0.000000,0.000000,-2.176953,-0.281670,0.053124,3
-32.323295,179.186372,81.743109,20.497540,6.859101,-3.299085,-3.005153,21.839644,-67.077592,2.050040,-0.811664,1.266097,8.931003,25.533431,-27.205990,1.928188,-1.106861,1.110577,-0.556677,28.209009,20.997908,3.000810,-0.729659,1.016675,-12.756900,38.102781,6.959233,2.914532,1.191830,1.226686,0.000000,0.000000,-0.000000,1.235713,2.094328,0.385864,-56.687190,-14.677312,16.752594,5.725525,-0.804611,8.050176,-56.676156,-119.623810,113.352956,3.746815,0.578031,-0.109686,-60.819438,-46.557516,39.697778,-0.706850,-0.814944,-2.177818,-0.000000,-0.000000,0.000000,-2.207084,-0.371497,-0.057897,-64.993722,-46.563043,44.265487,5.289585,1.378063,7.854832,-61.944008,-100.505462,86.433824,4.126660,0.006940,-1.182318,-65.780703,-39.802579,34.585733,-0.963013,-1.042272,-2.361368,-0.000000,0.000001,-0.000000,-2.423164,-0.586112,0.176331,-63.966655,-69.852914,63.789776,5.247526,3.109525,6.703494,-58.188861,-88.855410,70.770897,3.578888,-0.472593,-1.474838,-53.642617,-52.534008,38.763686,-1.028712,-1.282648,-2.087584,-0.000000,0.000001,-0.000000,-2.397839,-0.412156,0.156913,2.973573,-11.388603,26.309550,2.592340,2.727304,1.904816,-68.465725,-67.384811,25.284633,2.679337,1.862681,3.192378,-64.172342,-74.361620,49.798168,2.655537,-1.026680,-1.153893,-48.813255,-54.323454,35.212638,-0.769592,-1.036497,-1.568091,0.000000,0.000000,0.000000,-2.175208,-0.294795,0.053386,3
-32.512402,179.602514,82.286004,20.649637,7.197331,-3.589567,-3.383129,22.450846,-66.971322,2.055168,-0.795637,1.267956,8.754326,25.655728,-27.194326,1.937530,-1.090985,1.110027,-0.126737,28.162545,21.112017,3.006729,-0.700241,1.019870,-12.484808,38.223388,7.324670,2.897460,1.216176,1.243124,0.000000,0.000000,0.000000,1.205983,2.108504,0.402372,-56.734832,-14.807228,17.581270,5.707141,-0.789416,8.064721,-56.392304,-118.787483,113.609181,3.740181,0.620468,-0.104099,-60.673316,-46.544513,40.465617,-0.696622,-0.809761,-2.183041,-0.000000,-0.000000,0.000000,-2.202832,-0.395542,-0.060507,-64.868312,-46.742314,45.242189,5.246076,1.389186,7.882005,-61.689678,-100.096173,86.987203,4.127933,0.059914,-1.176362,-65.655907,-39.808677,35.394334,-0.948360,-1.037782,-2.369263,-0.000000,-0.000000,0.000000,-2.416794,-0.613838,0.169267,-63.738937,-69.887076,64.680767,5.187463,3.127501,6.741771,-57.951551,-88.659466,71.447754,3.585860,-0.423875,-1.472708,-53.533195,-52.458999,39.400474,-1.012638,-1.281231,-2.096295,-0.000000,0.000000,-0.000000,-2.393353,-0.439079,0.152312,3.216239,-11.429025,26.239639,2.553375,2.745249,1.931481,-68.710153,-68.137696,26.813535,2.646202,1.873336,3.213710,-64.169242,-74.473618,50.758991,2.667086,-0.991376,-1.158121,-48.832968,-54.151700,35.742582,-0.758356,-1.032398,-1.576248,-0.000000,0.000000,-0.000000,-2.172218,-0.316768,0.049090,3
-32.600683,179.907562,82.629287,20.797929,7.538839,-3.866912,-3.698216,22.809446,-66.920628,2.060269,-0.783258,1.267385,8.623038,25.710806,-27.207896,1.945309,-1.078968,1.108166,0.152878,28.154194,21.160916,3.012119,-0.678604,1.018649,-12.319254,38.372462,7.556459,2.887012,1.233659,1.250184,0.000000,-0.000002,-0.000001,1.184814,2.118839,0.410881,-56.745532,-14.970119,18.250177,5.703914,-0.772793,8.068613,-56.108918,-118.081371,113.661499,3.735076,0.649797,-0.108391,-60.502821,-46.635909,41.096837,-0.694114,-0.807841,-2.184551,0.000000,0.000000,-0.000000,-2.199877,-0.412151,-0.057052,-64.757908,-46.994463,46.048944,5.224754,1.402550,7.893792,-61.436033,-99.774735,87.339900,4.126296,0.095700,-1.179734,-65.528693,-39.887081,36.019148,-0.942616,-1.036182,-2.372254,0.000000,0.000000,-0.000000,-2.411900,-0.632822,0.169158,-63.530788,-69.972451,65.365101,5.152883,3.144737,6.760246,-57.711246,-88.550350,71.953242,3.587829,-0.391019,-1.476995,-53.409602,-52.448281,39.895045,-1.005498,-1.281834,-2.099361,-0.000000,0.000001,-0.000000,-2.389793,-0.457461,0.154099,3.390828,-11.424348,26.203151,2.527870,2.759082,1.945270,-68.794076,-68.767899,27.980708,2.626494,1.882994,3.224216,-64.101293,-74.639533,51.511798,2.672448,-0.968019,-1.165497,-48.795053,-54.058174,36.152871,-0.754431,-1.029755,-1.579856,-0.000000,0.000001,0.000000,-2.170047,-0.331079,0.050668,3
-32.612660,-179.882764,82.852599,20.910149,7.808261,-4.073081,-3.944192,23.016109,-66.899722,2.064653,-0.774058,1.265901,8.523255,25.731523,-27.234074,1.951217,-1.070399,1.106087,0.335786,28.159009,21.173066,3.015957,-0.663832,1.016966,-12.217818,38.519164,7.700051,2.880347,1.246076,1.253241,-0.000000,0.000002,0.000001,1.168062,2.127434,0.414420,-56.767669,-15.148858,18.782899,5.707230,-0.757803,8.067690,-55.866257,-117.529809,113.631133,3.731080,0.671327,-0.114620,-60.351549,-46.772397,41.601883,-0.693703,-0.808651,-2.184382,0.000000,0.000000,-0.000000,-2.197669,-0.424380,-0.052302,-64.679929,-47.275702,46.706393,5.215336,1.415085,7.897782,-61.220823,-99.534004,87.564269,4.123384,0.119293,-1.187736,-65.421312,-39.977590,36.474923,-0.942512,-1.036386,-2.372206,-0.000000,-0.000000,0.000000,-2.408276,-0.645408,0.173190,-63.360860,-70.103270,65.907433,5.133401,3.159415,6.768220,-57.498101,-88.500084,72.327465,3.587302,-0.369410,-1.483823,-53.295932,-52.470339,40.268811,-1.004367,-1.283045,-2.099163,0.000000,-0.000001,0.000000,-2.387169,-0.469086,0.159712,3.513949,-11.401923,26.185436,2.511365,2.769401,1.951973,-68.817745,-69.324857,28.889336,2.614951,1.890978,3.228922,-64.031482,-74.820384,52.091182,2.675545,-0.951966,-1.171597,-48.750619,-53.996362,36.453212,-0.753321,-1.028449,-1.581237,-0.000000,0.000001,0.000000,-2.168481,-0.340685,0.053905,3
-32.507076,-179.759978,84.023783,21.258166,8.423006,-4.424216,-4.268425,23.483525,-66.817216,2.075598,-0.767934,1.251652,8.594496,25.656934,-27.261752,1.965555,-1.063555,1.087141,1.056753,28.199966,21.256667,3.025098,-0.641895,1.003814,-11.534466,38.804784,8.065475,2.865481,1.261034,1.272214,0.000000,0.000002,0.000001,1.136284,2.137865,0.447748,-56.856641,-14.399843,19.286181,5.722994,-0.817284,8.050699,-55.971348,-116.785977,114.837518,3.721685,0.721775,-0.113476,-60.512162,-46.128556,42.349550,-0.689082,-0.783247,-2.195075,0.000000,0.000000,-0.000000,-2.192187,-0.451881,-0.051999,-64.896343,-46.600075,47.474141,5.202580,1.351505,7.917307,-61.392052,-99.127181,88.914973,4.118077,0.189851,-1.196932,-65.584684,-39.057126,36.959201,-0.937173,-1.009324,-2.385950,0.000000,0.000000,-0.000000,-2.399592,-0.677837,0.169808,-63.578879,-69.600144,66.970062,5.096941,3.113186,6.817021,-57.697184,-88.216803,73.691037,3.587790,-0.300329,-1.498163,-53.554631,-51.923418,41.063012,-0.996032,-1.261217,-2.116293,0.000000,0.000000,0.000000,-2.380801,-0.500127,0.160578,3.653154,-11.367309,26.168974,2.476449,2.769151,1.996431,-69.371557,-69.763931,30.816008,2.592522,1.871010,3.258505,-64.404513,-74.734721,53.553085,2.684379,-0.899301,-1.192809,-49.107106,-53.466377,37.241097,-0.746258,-1.009818,-1.596520,0.000000,-0.000001,-0.000000,-2.164226,-0.366742,0.053948,3
-32.412735,-179.586543,84.709526,21.535849,8.918581,-4.696580,-4.552796,23.775234,-66.775119,2.084300,-0.760924,1.241432,8.588772,25.599339,-27.312112,1.976479,-1.056492,1.074144,1.513925,28.327153,21.304772,3.032054,-0.624163,0.993962,-11.101702,39.078838,8.308211,2.855342,1.273622,1.282429,-0.000001,0.000001,0.000003,1.112136,2.146342,0.467396,-56.945506,-14.053446,19.791053,5.739796,-0.845820,8.035776,-55.953279,-116.122744,115.506975,3.714191,0.758773,-0.117566,-60.552709,-45.835888,43.005467,-0.688101,-0.769346,-2.200293,0.000000,0.000000,-0.000000,-2.187989,-0.472194,-0.048148,-65.033440,-46.501970,48.353344,5.198459,1.319142,7.925468,-61.393801,-98.706755,89.692962,4.112207,0.238672,-1.208319,-65.622948,-38.558204,37.395568,-0.936715,-0.993971,-2.392566,0.000000,0.000000,-0.000000,-2.392875,-0.700784,0.171448,-63.660233,-69.480694,67.899946,5.074674,3.091052,6.843653,-57.749833,-87.808619,74.432501,3.585968,-0.252924,-1.511221,-53.647152,-51.561675,41.630839,-0.993396,-1.249044,-2.124734,0.000000,-0.000001,0.000000,-2.375816,-0.521757,0.165516,3.773297,-11.321298,26.161542,2.452074,2.771926,2.022497,-69.673659,-70.267562,32.304967,2.578200,1.861891,3.275049,-64.588127,-74.642397,54.526186,2.689190,-0.863017,-1.208667,-49.311012,-53.170745,37.846287,-0.743661,-0.998506,-1.604825,0.000000,0.000000,-0.000000,-2.160989,-0.384907,0.057067,3
-32.665077,-179.031913,85.970955,21.829044,9.403093,-5.078432,-5.100695,24.829836,-66.550075,2.094412,-0.738091,1.238193,8.466532,25.736629,-27.232305,1.993163,-1.033915,1.065248,2.421011,28.374405,21.548414,3.040116,-0.577743,0.997394,-10.345817,39.318515,9.014146,2.819938,1.314654,1.318843,-0.000000,-0.000000,0.000000,1.054051,2.166116,0.508929,-56.877323,-13.620477,20.981138,5.718089,-0.868279,8.048845,-55.721107,-114.566942,116.396385,3.697095,0.841031,-0.094486,-60.437079,-45.357120,44.283776,-0.666107,-0.746075,-2.215025,0.000000,-0.000000,0.000000,-2.177293,-0.518100,-0.059564,-64.953164,-46.203708,49.907279,5.130134,1.286058,7.975270,-61.191774,-97.752347,90.929927,4.107616,0.345240,-1.198143,-65.500730,-37.936972,38.570779,-0.912837,-0.971495,-2.410957,0.000000,0.000000,-0.000000,-2.377910,-0.753465,0.155484,-63.516825,-68.969541,69.343119,4.972894,3.074433,6.925366,-57.657723,-87.050662,75.722654,3.593450,-0.151490,-1.507016,-53.658336,-50.993022,42.717465,-0.960920,-1.231241,-2.149912,-0.000000,0.000000,-0.000000,-2.364701,-0.574660,0.148603,4.139715,-11.398614,26.036498,2.381166,2.786975,2.085559,-70.178443,-71.013829,34.974635,2.521098,1.857039,3.321923,-64.734120,-74.448173,56.298944,2.710869,-0.784030,-1.214046,-49.502212,-52.700960,38.944630,-0.717913,-0.982780,-1.626116,-0.000000,-0.000000,0.000000,-2.152912,-0.429418,0.043068,3
-32.750872,-178.642109,86.875567,22.046549,9.791544,-5.374550,-5.503848,25.454892,-66.421985,2.102332,-0.721838,1.234347,8.364752,25.798075,-27.213914,2.004838,-1.018505,1.058161,2.995093,28.470939,21.677020,3.046000,-0.547087,0.996730,-9.836744,39.369323,9.372805,2.797035,1.343597,1.338303,0.000000,0.000000,0.000000,1.012426,2.180339,0.532169,-56.917853,-13.470810,21.870267,5.713634,-0.877195,8.051042,-55.554718,-113.470155,116.921190,3.684566,0.895071,-0.087171,-60.335122,-45.092583,45.181706,-0.656366,-0.733082,-2.222260,0.000000,0.000000,-0.000000,-2.169869,-0.548193,-0.061125,-64.929217,-46.297001,51.198990,5.094763,1.269133,8.000615,-61.020917,-96.985001,91.610740,4.100228,0.412970,-1.202010,-65.388654,-37.547432,39.341234,-0.903838,-0.959010,-2.419331,0.000000,-0.000001,0.000000,-2.367194,-0.787240,0.151610,-63.406547,-68.860673,70.494161,4.913838,3.066880,6.970721,-57.565859,-86.420229,76.464744,3.593748,-0.087089,-1.511397,-53.632965,-50.620275,43.451919,-0.944123,-1.220607,-2.163375,0.000000,-0.000001,0.000000,-2.356555,-0.608779,0.141990,4.383505,-11.419645,25.964139,2.336396,2.797132,2.122273,-70.462078,-71.719270,36.894911,2.487231,1.855310,3.348314,-64.818504,-74.188514,57.355040,2.722137,-0.732992,-1.220703,-49.638313,-52.418178,39.712183,-0.704155,-0.972502,-1.638265,0.000000,-0.000001,-0.000000,-2.147214,-0.457522,0.037805,3
-31.618233,-177.839284,88.109524,22.230891,10.202690,-5.696745,-6.949959,25.365209,-66.654255,2.143173,-0.688889,1.181822,8.079859,25.234693,-27.866643,2.048644,-0.986476,1.003173,3.960691,29.024829,21.231486,3.077373,-0.489224,0.928075,-8.811040,39.764349,9.032248,2.788035,1.395508,1.303507,-0.000002,-0.000002,0.000003,0.966994,2.197633,0.545362,-56.848828,-12.916381,23.171288,5.890966,-0.860450,7.924046,-55.220481,-111.157123,117.860433,3.659228,0.984647,-0.159046,-59.999410,-44.452926,46.843825,-0.690735,-0.716961,-2.217096,0.000000,0.000000,-0.000000,-2.157257,-0.598807,-0.015992,-64.713993,-45.864754,53.091161,5.219319,1.270545,7.919696,-60.439806,-95.238683,92.788765,4.058779,0.525453,-1.295167,-65.076667,-36.897650,40.869537,-0.939236,-0.945267,-2.411243,0.000000,-0.000000,0.000000,-2.343999,-0.844765,0.195910,-63.031771,-68.055548,72.258785,4.974537,3.078955,6.922176,-56.978675,-85.027043,77.940687,3.558116,0.018283,-1.595746,-53.286016,-49.958251,45.131297,-0.963694,-1.209468,-2.161001,0.000000,0.000000,0.000000,-2.338022,-0.666170,0.184386,4.732342,-10.841068,26.134026,2.309246,2.820674,2.120829,-69.994312,-73.929412,41.392613,2.507052,1.864068,3.328610,-64.337781,-73.888092,59.617982,2.711640,-0.649623,-1.289346,-49.409801,-51.954972,41.562620,-0.715661,-0.961188,-1.639956,0.000000,0.000000,-0.000000,-2.135131,-0.506697,0.075878,3
-30.978003,-177.277675,88.873954,22.376020,10.568420,-5.940989,-7.814991,25.430518,-66.743083,2.165955,-0.666426,1.152814,7.880723,24.946929,-28.205475,2.073476,-0.965185,0.972393,4.551418,29.504075,21.053905,3.094084,-0.451296,0.890990,-8.191913,40.030405,8.930238,2.776778,1.432021,1.287842,0.000000,0.000002,0.000000,0.934732,2.208784,0.556450,-56.919167,-12.699750,24.148301,5.985342,-0.846539,7.854516,-55.031507,-109.642772,118.410715,3.640997,1.042717,-0.201632,-59.778007,-44.030882,47.886786,-0.711145,-0.707731,-2.213607,0.000000,0.000000,-0.000000,-2.147931,-0.631527,0.012231,-64.611620,-45.773201,54.478879,5.279807,1.273340,7.879048,-60.112570,-93.954923,93.352871,4.030147,0.596856,-1.352378,-64.861076,-36.433073,41.789149,-0.960236,-0.937509,-2.405994,0.000000,-0.000000,-0.000000,-2.328031,-0.881643,0.222079,-62.811839,-67.656678,73.473174,4.995960,3.087662,6.902842,-56.664093,-83.943389,78.672755,3.534128,0.085058,-1.646097,-53.078572,-49.487066,46.136370,-0.973158,-1.202139,-2.160849,-0.000000,0.000001,-0.000000,-2.325233,-0.703144,0.207378,4.977358,-10.530523,26.203363,2.285748,2.835599,2.126376,-69.759513,-75.172430,44.082254,2.511220,1.870030,3.322117,-64.113401,-73.559777,60.925293,2.705241,-0.595585,-1.328293,-49.339995,-51.672454,42.725108,-0.720215,-0.952584,-1.642979,-0.000000,0.000001,0.000000,-2.126792,-0.537357,0.096373,3
